implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32497 +17294+10905-607-903+4852+22133-1107+12152+4484-1096-1091-1370-1254+4433-1381+4489-1453+234-1477-1472+4588+4706+10299+4985-1067-1424-130-1016-1467+4755-960-1054
keypair_randombytes - 68 +28+28-4-4+28+124-4+60+28-4-4-4-4+28-4+28-4-4-4-4+28+28+60+28-4-4-4-4-4+28-4-4
keypair_randomcalls - 2 +1+1+0+0+1+4+0+2+1+0+0+0+0+1+0+1+0+0+0+0+1+1+2+1+0+0+0+0+0+1+0+0
enc_cycles - 42981 +1301+1291+523-483-451+233+1951+194+77+48+242+257+1369+305+78+26-73+1613-526-254-524-122+1067-231-277-624-520+1136-567-467-474-600
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30420 +1647+66+268+221-278-220-196+156+76-254+6+35-250-304+147+191+91+222-267+790-15-198-253+253-170-65-39-28-310+43+278-212
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31677 +5730-509+5704-444-129-507-416+5488+7096+5716-73+11755-15-550+5302-343-308+7050-514-597-640+5865-405-96-598+5374+5695+1114+11567-515-153-351
keypair_randombytes - 64 +32+0+32+0+0+0+0+32+32+32+0+64+0+0+32+0+0+32+0+0+0+32+0+0+0+32+32+0+64+0+0+0
keypair_randomcalls - 2 +1+0+1+0+0+0+0+1+1+1+0+2+0+0+1+0+0+1+0+0+0+1+0+0+0+1+1+0+2+0+0+0
enc_cycles - 42556 +315-302+1276-124+4-123+635+2424-53-113-181+181+1127+422-102-58-129+1322-166-127-223-69+1716-173+516+213+526+1533-189+520-136-144
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30413 +116-1-67-343-337+194-38-275-293+124-148+189-196-221-142+153-150+3-356+115+150+266-334+282-11+485-16+194+126-104+18+229
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33694 +3863-2119-2143+3945+9567+3402+3591-2505+4898-2539+9101+9282+9730-2579+3581-1185-2443-2669-2336+3243-2464+3364+8993-2540-2644+16865-2482-2460-2395-2544+15135-2228
keypair_randombytes - 76 +20-12-12+20+52+20+20-12+20-12+52+52+52-12+20-12-12-12-12+20-12+20+52-12-12+84-12-12-12-12+84-12
keypair_randomcalls - 2 +1+0+0+1+2+1+1+0+1+0+2+2+2+0+1+0+0+0+0+1+0+1+2+0+0+3+0+0+0+0+3+0
enc_cycles - 42547 +1473+584+225+632+4+1145-146-195+240-276+2189-156-139-177-38+1292-152-135+265-388+1428+71-131-140-202+1911-138+150+152-181+1666-75
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30382 -17+157+308+136-321+218+227+0-156+14+229-336+192-262+251-300+223-307+81-231+116-233+238+211+69-284-346-240-121-145+738-171
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
