implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33691 +15309+3843+3841+3470+3176+9729-2404+5366-2096-2665-2424-2131-2530-2096-2293-2114+28598-2285+9537-2246-2272+3776+9781+9044+4750+15761-1989-2130-2374-2563-2601+28755
keypair_randombytes - 76 +20+20+20+20+20+52-12+20-12-12-12-12-12-12-12-12+148-12+52-12-12+20+52+52+20+84-12-12-12-12-12+148
keypair_randomcalls - 2 +1+1+1+1+1+2+0+1+0+0+0+0+0+0+0+0+5+0+2+0+0+1+2+2+1+3+0+0+0+0+0+5
enc_cycles - 42844 +1487+459+389+242+1434-291-484-188+311+1513-344-132-115+259+1684-363+382-48-149+946+242+76-424-133+1168-128-298-558-351-290+963-204
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30573 +1630+64-131-170-233+589+223-29+107+170+10-189-68-12-365-3+73+23-53+51+151+76-227+52-194-72-26+141-153-289+179-13
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32407 -882-931+4827-1258+580+16851-1183-1340-1324-926-955-826+4964+6128+4820-847-705-941+4800-977+16204+12368-1227+5149-913+4583-1261+10735+4472+6853-1036-878
keypair_randombytes - 68 -4-4+28-4-4+92-4-4-4-4-4-4+28+28+28-4-4-4+28-4+92+60-4+28-4+28-4+60+28+28-4-4
keypair_randomcalls - 2 +0+0+1+0+0+3+0+0+0+0+0+0+1+1+1+0+0+0+1+0+3+2+0+1+0+1+0+2+1+1+0+0
enc_cycles - 42969 +97-630-522+905-616-686-611-646+1302+141-367+91+13+772-168+321-622-640-583+1213+169-302-345-9+1505+62+28+129+68+1487+34-30
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30425 +155+329+47-66-31-171+236-45-116+28+1243-53+344+250-135-54+224+111+150-89-162-170+171-45-57+131+182+146-152-15-178-101
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35404 -3650-3952-4065-2567+1982+13252+1476-4225+1948-4197-4023+3338+2214-4326+7532-4310+7785+7499+3103+1924+1917-3964-3889+8080-4281-3958+1646-2495+1892+1779-4256+2035
keypair_randombytes - 84 -20-20-20-20+12+76+12-20+12-20-20+12+12-20+44-20+44+44+12+12+12-20-20+44-20-20+12-20+12+12-20+12
keypair_randomcalls - 3 -1-1-1-1+0+2+0-1+0-1-1+0+0-1+1-1+1+1+0+0+0-1-1+1-1-1+0-1+0+0-1+0
enc_cycles - 42610 +293+1259-220-91-259-261+1889-235+313-251-481-120+1052+96+314-236-226+1796-191-293+396-291+1944+119-100+474+248+1687-202+372-169+14
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30438 +342+210+119+281+197-57+16-133-173+188+146+88+621+40-184-187-144-196+296+289+17-11-130+306-95-196-86-118-46+281-46-166
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
