implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36173 +7425+2081-3864+7690+13164+6956-4751+14574-4489-4750+25175+12934-4880-3157+1119+1206-4828-4707+7067+13337+8413-4649+1267-4700+1202-4614+1119+1106-4962+8503-4642-4884
keypair_randombytes - 84 -20+12-20+44+76+44-20+76-20-20+140+76-20-20+12+12-20-20+44+76+44-20+12-20+12-20+12+12-20+44-20-20
keypair_randomcalls - 3 -1+0-1+1+2+1-1+2-1-1+4+2-1-1+0+0-1-1+1+2+1-1+0-1+0-1+0+0-1+1-1-1
enc_cycles - 42609 +1561+54+625+2207+1161+635+463+170+1870-94+64-223+140+1343+86-100-325-203+1160-78-232-76-269+1194-261-307-229-264+2051-214-97-330
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30319 +1787+253+345-40+2-2+303-182-2+70-10-144+229+154+423-36-284-150-191-123-142+220+569+310+248+490-93+22-160-120-205-235
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35127 -3391+3989-3554-3588+2395-3620-3700+2105+8494-3792+4204+8233-3584+14397-3838+2077-3777-3881+3526+1952-3579+2262-3588-3616+2298-3921+2126+3930+2425+8347+2450-3583
keypair_randombytes - 84 -20+12-20-20+12-20-20+12+44-20+12+44-20+76-20+12-20-20+12+12-20+12-20-20+12-20+12+12+12+44+12-20
keypair_randomcalls - 3 -1+0-1-1+0-1-1+0+1-1+0+1-1+2-1+0-1-1+0+0-1+0-1-1+0-1+0+0+0+1+0-1
enc_cycles - 43003 -7+879+75-458+103-242+1091+787+91-83+59+1575+86+96+69+130-89+1390-280-636-162-448+1498-617-483-659-367+1485-149+21-589-48
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30394 +210-46-197+279+336-126-160+5+54-270-235-311-145-49+59-110+384-64+74-153+164-33-240+113+196+188+571+225-159-164+268+413
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32973 -1507+16534-1395+4428-1689-1693-1589-1714+11701-1365-1636+4307+4486+4213-1521-1653+5785+22537-1387+4418-1348-1739-1752+24058+16390-1658+10387+16507-1686+29437-1596-1732
keypair_randombytes - 72 -8+88-8+24-8-8-8-8+56-8-8+24+24+24-8-8+24+120-8+24-8-8-8+120+88-8+56+88-8+152-8-8
keypair_randomcalls - 2 +0+3+0+1+0+0+0+0+2+0+0+1+1+1+0+0+1+4+0+1+0+0+0+4+3+0+2+3+0+5+0+0
enc_cycles - 43024 -47-190-29+845+108+121+95+124+1421+195-707-418-682+709-488-207-42-291+722-666-644+30-44+1549+17+76+24-102+1411-310-30+119
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30459 +528+14-127-178+166+71+53+115+90-180+232-217+57-160+88+85+12+48-289-80-82-231+33+172-47-374-263-29+951-130+139-111
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
