implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35797 +4562-4185-4271-4085+7995+1391+7470+1258+2860-4583-4526-4264+1619-4295-4303+1346+7010+2799+1688-4681+1470+1452+1394+1432-4666-4546+19337+7040-4535-4751-4456+7084
keypair_randombytes - 84 -20-20-20-20+44+12+44+12+12-20-20-20+12-20-20+12+44+12+12-20+12+12+12+12-20-20+44+44-20-20-20+44
keypair_randomcalls - 3 -1-1-1-1+1+0+1+0+0-1-1-1+0-1-1+0+1+0+0-1+0+0+0+0-1-1+1+1-1-1-1+1
enc_cycles - 42896 +3237+453+209+204+225+1335+155+140+166-478+1208-213-541-487+131+162+1262-469-213-335-518+898-239-632-315-482+888-367-554-576+74+1616
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30533 +1770-118-318+170+69-392+217-362-90+100-400+47-280+683-189-190-388+61-359-19+54+23-382+43-58-136+168+2+85+136+106+278
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31535 +244+5980-224+17132+14+1360-444+156+63-303-356-397-368-311+30800+11244+5650-198-402-113-83-116-161-61+1415-161+5882-203+144+5892+153+5916
keypair_randombytes - 64 +0+32+0+96+0+0+0+0+0+0+0+0+0+0+160+64+32+0+0+0+0+0+0+0+0+0+32+0+0+32+0+32
keypair_randomcalls - 2 +0+1+0+3+0+0+0+0+0+0+0+0+0+0+5+2+1+0+0+0+0+0+0+0+0+0+1+0+0+1+0+1
enc_cycles - 42712 +1865+247+1512+512+395+1977-276-148-54-238-273+1061-110-241-374-469+1773-308-321-55+349+1836+379+98-433-4+1522+26-328-444-325+998
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30359 +355+240+358+226-73+356+261+311+76-287-143-198-246-251-113+5-117+453+21-204-94-223+108-187+414+297-238+91-181-236+132+85
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32732 +5078-1116-1256-1606+10573-1124-124-1316-1635-1493-1502-1546+10462+4388+4440+5683+10123+4208-1742-1400-1252+4845-1498+1972-1641+5637+10135-1674-1527-1304+10333+4489
keypair_randombytes - 68 +28-4-4-4+60-4-4-4-4-4-4-4+60+28+28+28+60+28-4-4-4+28-4-4-4+28+60-4-4-4+60+28
keypair_randomcalls - 2 +1+0+0+0+2+0+0+0+0+0+0+0+2+1+1+1+2+1+0+0+0+1+0+0+0+1+2+0+0+0+2+1
enc_cycles - 42989 +1406+76+108+11-50+1262-252-548-555-101+829+16-599-752-583+1063+10+60+64-13+1737+783-139+116+156+1194-102-302-457-222+1299-366
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30418 +104-189+349-244-214-310-151+55-287+24+371+393-91+57+147+97-353+75+36+214+21-385+785+215-166-93-315-8+109-393+87-273
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
