implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32603 +21113+5113-874+16676-1027-1109-1306-1114+201+10825+4718-1160+10845-1191-1192+4637+12144+4934-1254-1116-1449-1070-1125-1461+4898-1194+190-1073+5400+10775+34682-984
keypair_randombytes - 68 +60+28-4+92-4-4-4-4-4+60+28-4+60-4-4+28+60+28-4-4-4-4-4-4+28-4-4-4+28+60+188-4
keypair_randomcalls - 2 +2+1+0+3+0+0+0+0+0+2+1+0+2+0+0+1+2+1+0+0+0+0+0+0+1+0+0+0+1+2+6+0
enc_cycles - 43924 +2635+342+60-19+1546+43+21-100-76+91+1187-304-34-374-254+1471-228-339-19-67+1499-67-138-76+42+1384+99+65-15-36+1415-21
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30406 +2356+316+130+290+129+404+83+246-71-5+137-67+2-90-85-117+93-11+44-5-39+208+59-42-85-57-52+24-26-25-92-34
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33822 +15616-2235+28804-2612+3248-2404-2269-2447-2301+9459-2335-1262+15354+9735-2487-2376-2547+3518+3695+5009+3671+21218-2539-2324-2739-2436+34260+4398+9320-2105+3406-2384
keypair_randombytes - 76 +84-12+148-12+20-12-12-12-12+52-12-12+84+52-12-12-12+20+20+20+20+116-12-12-12-12+180+20+52-12+20-12
keypair_randomcalls - 2 +3+0+5+0+1+0+0+0+0+2+0+0+3+2+0+0+0+1+1+1+1+4+0+0+0+0+6+1+2+0+1+0
enc_cycles - 43844 +1795+272-59+41+90+1487+155+14-196-370-235+1115-17-15-70-283+1222-344-8+130-221+1070-276-209-404+59+1410-13+138-248-244+1197
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30482 +102-26-301+97-15+1120+79+132+143+84+7-17+69+69-196-154+104+50-282+2-22+33-66-164+18-66-9-197-88+63-60-72
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33987 +9657+3640-2449+3603+3303+4849+3643-2529-2399-2623-2256-2518+3371+2944-2738-1081-2478+8965+3450-2570+3395+3447+3205-1219+2864-2688+14814-2719-2061-2605-2783-2683
keypair_randombytes - 76 +52+20-12+20+20+20+20-12-12-12-12-12+20+20-12-12-12+52+20-12+20+20+20-12+20-12+84-12-12-12-12-12
keypair_randomcalls - 2 +2+1+0+1+1+1+1+0+0+0+0+0+1+1+0+0+0+2+1+0+1+1+1+0+1+0+3+0+0+0+0+0
enc_cycles - 43844 +1471-252-334-106-326+1374-17+37-427-362+1479-119-189-245-224+1146-350-96+86+84+1437+18+218+71+96+1683+46-95+19+27+1545-37
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30424 +306+157+59+112-25+35-37-39+755+254-260+16+63-184-131+198-173+62-185-4-98+139+228+27-75-110-133-52+10+77-24-177
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
