implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36702 +12257+7222-3494+5611+867+6583+20995+835+640+6486+774-5138-5366-5194-5234-3506-5281-5235+553-5321+491+174-5351+19906-5153+579-5279+460-5286+597+6517+20173
keypair_randombytes - 92 +4+36-28+4+4+36+100+4+4+36+4-28-28-28-28-28-28-28+4-28+4+4-28+100-28+4-28+4-28+4+36+100
keypair_randomcalls - 3 +0+1-1+0+0+1+3+0+0+1+0-1-1-1-1-1-1-1+0-1+0+0-1+3-1+0-1+0-1+0+1+3
enc_cycles - 43854 +2618+117+110+1267+3246-305-234+87+1064+10597-181-204-407+1096-317-137-291-235+2436+78+214+11+10-351+1380+184-372-143-17+1484-216-181
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30402 +2242+423+278+287+97+35+18-71+116+71-125+96-114+203-92-50+263+195+6-111-2-83-235+92-26-162-70-67-135+10950-48-165
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33944 +22931-2419-2107-2326-1941+3997+3350-2395-2507+3171+4992-2298+9236-2808-2313+20974-2570+3548-1194+3533-2450-2634-2733+3466+3334+9237-2535+4894+15147-2687+15093-2339
keypair_randombytes - 76 +116-12-12-12-12+20+20-12-12+20+20-12+52-12-12+116-12+20-12+20-12-12-12+20+20+52-12+20+84-12+84-12
keypair_randomcalls - 2 +4+0+0+0+0+1+1+0+0+1+1+0+2+0+0+4+0+1+0+1+0+0+0+1+1+2+0+1+3+0+3+0
enc_cycles - 43951 +1823+6+2+83-11+1438-95+22-26-43-203+1141+10985-40-28-133+1470+79-33+573-186+1406-175-389+39-582+1308-16+88-81-18+1470
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30423 +390+102+43+22-107+159+21-28-42+44-6-21-9+47-51-133+203-43+171+112+149-70-61+18+267+0-36-73+141-51-104-101
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31919 +12063-223+17174-600-324+1195+12210-454-290+23487-381-466-516-568+1173-478+11050+5276+11263-507+5457+5378+745-525-453+5471-563-383+5462-469-581-318
keypair_randombytes - 64 +64+0+96+0+0+0+64+0+0+128+0+0+0+0+0+0+64+32+64+0+32+32+0+0+0+32+0+0+32+0+0+0
keypair_randomcalls - 2 +2+0+3+0+0+0+2+0+0+4+0+0+0+0+0+0+2+1+2+0+1+1+0+0+0+1+0+0+1+0+0+0
enc_cycles - 43939 +125-25-58+62+1367-104+23+69-127+1456-51-51-104-26+1481-57-105+10847-397-480+1113+668-53-25+44+1369+116+59-111+2+1406-113
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30467 +391-10-78-11+30+8+6-77-283-247-56-125+28+12+126-158+93+45+33-90-182-13+4+10+69-16-46+119+9+241+22-233
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
