implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34498 +24781-2678+2819+3354+2938-3297+3071+10091-3038+14603+2639-3031-3168+8899-3324-1827-3258-3062+2387-3190-3510+8435+2882-3541-3256+9873-3026-3275+14986+2845-3196+2715
keypair_randombytes - 80 +80-16+16+16+16-16+16+48-16+80+16-16-16+48-16-16-16-16+16-16-16+48+16-16-16+48-16-16+80+16-16+16
keypair_randomcalls - 2 +3+0+1+1+1+0+1+2+0+3+1+0+0+2+0+0+0+0+1+0+0+2+1+0+0+2+0+0+3+1+0+1
enc_cycles - 43080 +2234-198-522+99+1519+47-530+26+684+101+1642-133+23-646-728+1220-106+270+226-148+812-497-683-478-821+768+190+32-282+15+1182-713
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30489 +1805+1183+117+214-85+117+319+158+271+134+178-221+81+26-61-316-425-280-112+48-266-38-398-271+147+81+505-161-48-222-458-323
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37118 +6809+12165+1738+1018+34-5753+12385+222+189+435-4005+43-6100+6676-5703+35861-4058-5625-90-5722-5506+5790+638-5782+71+1502+127-6069-169-5923-5829-201
keypair_randombytes - 96 +32+64+0+0+0-32+64+0+0+0-32+0-32+32-32+192-32-32+0-32-32+32+0-32+0+0+0-32+0-32-32+0
keypair_randomcalls - 3 +1+2+0+0+0-1+2+0+0+0-1+0-1+1-1+6-1-1+0-1-1+1+0-1+0+0+0-1+0-1-1+0
enc_cycles - 42811 +1601+78+431+269+378+1536+216+978-276+20+2079+263-213-221-117+1042+215-159-377-439+941-401-540-572-153+1487-610-368-96-413-509+884
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30308 +486+532-8+18-208+88-55+393-137-26+78+300+333+594-202-122-156-37-151+392-124-190+17+100-173-145+397-278+13+200-180+109
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36080 +1445+1452+940+1730-4579+8783+1004-4795+7334-4945+1220-4738+1262-3293+1772-5062+19242-4824+1487-4716+1173+8463-4647+1120-4215-4848-4926-4710+1360+1417-3423+13201
keypair_randombytes - 88 +8+8+8+8-24+40+8-24+40-24+8-24+8-24+8-24+104-24+8-24+8+40-24+8-24-24-24-24+8+8-24+72
keypair_randomcalls - 3 +0+0+0+0-1+1+0-1+1-1+0-1+0-1+0-1+3-1+0-1+0+1-1+0-1-1-1-1+0+0-1+2
enc_cycles - 42753 +986+68+1111+191+310+375+58+1062-60+391-324-326+1075+463-86-340-459+982+255-201-48-383+1131-428-102-380-46+1957-79-145-264-306
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30483 +86-144+47+460+161+120+136+145-236+2+112-65-326+98-400+492-220-198-178-406-323-312-333-343+21+94-171+43+248+63+35+166
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
