implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36724 +19146+1280+6766+8181+673-5207+8099-5162+574-4713+18514-5285+643+686-4050+12294-5126+6629-5350-5437+556-5568+2061-5349+462+457+12477-5358-5384-5321+13701+6121
keypair_randombytes - 92 +36+4+36+36+4-28+36-28+4-28+100-28+4+4-28+68-28+36-28-28+4-28+4-28+4+4+68-28-28-28+68+36
keypair_randomcalls - 3 +1+0+1+1+0-1+1-1+0-1+3-1+0+0-1+2-1+1-1-1+0-1+0-1+0+0+2-1-1-1+2+1
enc_cycles - 43896 +2893-59+76+1483-74-343-160-235+1497+209-238-200-7+1467-175-15-266-350+1437-2+21+139-77+2153+187-98+28-12+1851+63+49-68
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30451 +2091+181+350-173+129+94-96+19-99+210-57-18+125-189+142-42-71+14+71+12-48+63-23+98-84+42+11-160+27-59-102-86
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36756 -5153+2571+662-5316+18327-5532+6330+19481+705+6973+762+628+6272-5266+7959+755+6617+592-5395-5359+408-5327-5180-4054+289-5230+12610+582-5533+6399-5599-3862
keypair_randombytes - 92 -28+4+4-28+100-28+36+100+4+36+4+4+36-28+36+4+36+4-28-28+4-28-28-28+4-28+68+4-28+36-28-28
keypair_randomcalls - 3 -1+0+0-1+3-1+1+3+0+1+0+0+1-1+1+0+1+0-1-1+0-1-1-1+0-1+2+0-1+1-1-1
enc_cycles - 43926 +391-326-45+68+1615-29-83-183+118+1240+205+59-22+205+1298-26-242-78-87+1371+86-113-143+625+1574-165-27-284-64+1591+19-95
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30427 +460-83+201+83-34-4-105-71+48+149+16-49+146+17+124+64+166-101-167-197-145+16+107+144-23-97-32-154-35-58+145+192
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35415 -3557-3880-3663-3565-2582+1912+2061+1956+1974+7567-3766-3563-3963-2702-4064+1968+1913+1691+1750-3985+1865+9004-3989-3937-3985+2060+7922+7825+1665+3293+1873-4070
keypair_randombytes - 84 -20-20-20-20-20+12+12+12+12+44-20-20-20-20-20+12+12+12+12-20+12+44-20-20-20+12+44+44+12+12+12-20
keypair_randomcalls - 3 -1-1-1-1-1+0+0+0+0+1-1-1-1-1-1+0+0+0+0-1+0+1-1-1-1+0+1+1+0+0+0-1
enc_cycles - 43915 +146-120+1501-35-58-1-83+1368+101-49-82-116+1314-217+29-349-30-58+1619-190-60-132-17+1189-12+467+28+35+1567+115+64+36
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30368 +516-33+102+177-44-105+136+198-40+104+140+44+157-88+275-183-145+14-71-356+57-33-155+115-53-36+84+34-4-50+12-159
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
