implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34725 +25750-2751-2677+8550-3338-3034-3222+8889+4057-3032-3380+8693-2688+2789+2605+2586-3154+10621+14569+2599+8726-3009+2890-3309-2190-3165+14567-3542+2735-3441-3398+2515
keypair_randombytes - 80 +48-16-16+48-16-16-16+48+16-16-16+48-16+16+16+16-16+48+80+16+48-16+16-16-16-16+80-16+16-16-16+16
keypair_randomcalls - 2 +2+0+0+2+0+0+0+2+1+0+0+2+0+1+1+1+0+2+3+1+2+0+1+0+0+0+3+0+1+0+0+1
enc_cycles - 43078 +1540-127+57+83+1665-23+47-44-16+1606-83-128-130-190+1275+59+43-54-106+1369+25-678-639+26+924-328+960+133-125-339+935-246
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30565 +2996+160+240+269+92+19+93-168+44+158+104-173-210+30+263-313+82-305-253-312+250-423+212-3+5-69-422-413-265-237-109+116
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31618 +49+18-91+231+1595-45-285-343-56+11833+5745-432-322-161+13840-42+140-21-45-299-366-438+5803-70+1120+5658+11682-101+5953-99+17608+13348
keypair_randombytes - 64 +0+0+0+0+0+0+0+0+0+64+32+0+0+0+64+0+0+0+0+0+0+0+32+0+0+32+64+0+32+0+96+64
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+0+2+1+0+0+0+2+0+0+0+0+0+0+0+1+0+0+1+2+0+1+0+3+2
enc_cycles - 42700 +145+479+318+335+1265+382+431+76+234+1132-306-232-31-458+1073+45-341-475-202+1070-323-76-191-219-319+1552-327-384-303+1203+1350-270
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30468 +520+363+234+234+239-169+219-21-246+29-208-341-171+104+258-74-342+84+84-113+68-211-304+195-162-116+281-2-175-277+315+27
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33926 -2143-2550+3473+23120-2587-2408-2318+3763+3443+21168+4911-2622-2665-2692+9455-2216-2631+4127+9795-1088-2711+3389-2686+3327+9459+9334-2528+4814-2612+9311-2696-2397
keypair_randombytes - 76 -12-12+20+116-12-12-12+20+20+116+20-12-12-12+52-12-12+20+52-12-12+20-12+20+52+52-12+20-12+52-12-12
keypair_randomcalls - 2 +0+0+1+4+0+0+0+1+1+4+1+0+0+0+2+0+0+1+2+0+0+1+0+1+2+2+0+1+0+2+0+0
enc_cycles - 42608 -27-205+1083-294-184+458+469+1144+129+297+44+97+1169-161-280-172-85+1172-313-111-34-202+1889-260-233+163+483+1524-10-176-157+783
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30338 +620+230-100-43-42+15-228+413-36+255-84+185-102+366+33+301+326+4-196+292-40+25-186-175-206-101+464+249+17-21+129-121
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
