implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34723 +10099-3103-3661-3659-3669-2224-3241-3229+2717+8109-1906+3008-3520-3551+8557+2453-3520+2452-3171+4025-3525-3641+2558+7997+8443-2943-3254+9966+14395+2742+8567+8456
keypair_randombytes - 76 -12-12-12-12-12-12-12-12+20+52-12+20-12-12+52+20-12+20-12+20-12-12+20+52+52-12-12+52+84+20+52+52
keypair_randomcalls - 2 +0+0+0+0+0+0+0+0+1+2+0+1+0+0+2+1+0+1+0+1+0+0+1+2+2+0+0+2+3+1+2+2
enc_cycles - 43083 +3127+164-49+170+90+1564-458+26+15-73+745-675-730-364-649+1875+195-20-101-563+1550+11-80-37-50+114+1402+21+3-218-22+991
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30312 +2136+330-91-288-22-219-4-260-141-231-239+269-174+58+78+13+247-214+263-155-140+13-145+132+125+183+49-219+101+78+184-19
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36068 -4374+1653+1460+1272+8608-4572+7050-4688-4932+1103+6745-4651+14767-4753-4570+12799-4875+6656-4744+1249+2656-4772+1238+6870+18522+12938-3443+7138-4629-4371-4780+1491
keypair_randombytes - 88 -24+8+8+8+40-24+40-24-24+8+40-24+72-24-24+72-24+40-24+8+8-24+8+40+104+72-24+40-24-24-24+8
keypair_randomcalls - 3 -1+0+0+0+1-1+1-1-1+0+1-1+2-1-1+2-1+1-1+0+0-1+0+1+3+2-1+1-1-1-1+0
enc_cycles - 42964 +14+849-49-596-657-523+909-139-244+197+61+1561+84-136+38+139+541+1619+144+14+102+19+1194-5-596-92-610+773-396-238-541-277
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30261 +329+282+288+304-77-131-172+19-89-97+30+411+121+110-22-102+159+31-203+129-128+287-12-110-138+53-42+93-112+274-60-129
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36528 -5054+12838-5174+1111-4981-5307+893+14263-5282+945+817+422+462+794-5269+1806-5258-5324-4962+936-5225+1006-5244-5442+1827-5218+693+6627+882+6626+6247+1924
keypair_randombytes - 92 -28+68-28+4-28-28+4+68-28+4+4+4+4+4-28+4-28-28-28+4-28+4-28-28+4-28+4+36+4+36+36+4
keypair_randomcalls - 3 -1+2-1+0-1-1+0+2-1+0+0+0+0+0-1+0-1-1-1+0-1+0-1-1+0-1+0+1+0+1+1+0
enc_cycles - 43037 -473+168+98+22+1452+56+166-7-50+1329+93-47-624+34+1319-175-86-35+18+2520+208-63+121-38+1076-810-543-594-672+634-678-756
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30201 +444+315+49+461+504-103+182-124-87+333-126-124-20+71-40-131+164-107+383-170-76-101+134-211-116+313-109-71+258+285-18+109
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
