implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34749 +8508-2939-3042-2923+8937-3552-2570-3081+8542+4311+2899+2468+2429+2508+8202-3211+2186-2282-3492-3346+2733-3285-3468-3130+2602+2665-3316-1817+8597-3365+2618+8395
keypair_randombytes - 76 -12-12-12-12+52-12-12-12+52+20+20+20+20+20+52-12+20-12-12-12+20-12-12-12+20+20-12-12+52-12+20+52
keypair_randomcalls - 2 +0+0+0+0+2+0+0+0+2+1+1+1+1+1+2+0+1+0+0+0+1+0+0+0+1+1+0+0+2+0+1+2
enc_cycles - 43178 +2450-408-589-640-539-798+870-771-502+168-616+1095+35725+46922+56022+29856+64696+7401-695-710-613+56830+42844+5399-111-468+859-775-409-879-667+1257
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30441 +1653+276+159+76+130+12+212-200-128+36+105+170+172-185-69-182-299-54-303+170+26-204-266-201+5+49-3-365+171+91-337-311
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35503 -3549-4119-4018+2020+13351+20918+1485-4605-3784+1688-4533-4415-4088+1909-2406+1797+13113-4390+1402+1833-4376+1658-2475+7404+7929+7272+1386-4409+7543-2739+1918-4057
keypair_randombytes - 84 -20-20-20+12+76+108+12-20-20+12-20-20-20+12-20+12+76-20+12+12-20+12-20+44+44+44+12-20+44-20+12-20
keypair_randomcalls - 3 -1-1-1+0+2+3+0-1-1+0-1-1-1+0-1+0+2-1+0+0-1+0-1+1+1+1+0-1+1-1+0-1
enc_cycles - 42749 +758+22-302+1103+343-351+61-328+1057-184-372-363-410+1052-320+276+569+363+1273-316-132-224-366+1418+214-191+333-328+1441+234-23-230
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30228 +132-109+380-4-15+342+262-135-178+142-154+385-169+235+132+43-310-67+216-47-193+28-36-81-65-45-76+199+105+23+5+327
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37170 +377+1980+905-5784-5837+130+266-5817-3-5844-4194+6328+353-5765-5698-55+11-340+1698-173-5442+17393-5993+11837+166+1381-6155+394+356-5690-5665+6179
keypair_randombytes - 96 +0+0+0-32-32+0+0-32+0-32-32+32+0-32-32+0+0+0+0+0-32+96-32+64+0+0-32+0+0-32-32+32
keypair_randomcalls - 3 +0+0+0-1-1+0+0-1+0-1-1+1+0-1-1+0+0+0+0+0-1+3-1+2+0+0-1+0+0-1-1+1
enc_cycles - 42640 +1776-152-202-168-180+1163-91-193-185-203+1550+173-288+88+120+332+1273-294+787-29-234+1425-104-167-123+85+1170+363+80-202+97+1284
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30302 +555-181-56-14-216+266-164+158+201+196+267+280+38-85-232-38-26-43-126-151-60+35+44+197-128+288+192-220+173+218-101+3
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
