implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36660 +6632+8439+30332-5021-5115-5586+747+7918+12407+400+763+781+437-5488-4019+6539-5249+419-5617+11913+653-5188-3723+6851-5490+305-5451-5601+6314+6588+1831-4461
keypair_randombytes - 88 -24+40+168-24-24-24+8+40+72+8+8+8+8-24-24+40-24+8-24+72+8-24-24+40-24+8-24-24+40+40+8-24
keypair_randomcalls - 3 -1+1+5-1-1-1+0+1+2+0+0+0+0-1-1+1-1+0-1+2+0-1-1+1-1+0-1-1+1+1+0-1
enc_cycles - 42628 +1699+30+133+1428-225-244-249-141+1126-111-217-155-57+1203-298-84-233-242+1439-142-178+379-249+494+1975+592+374-233+427+1682+534-257
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30255 +1702+208+31-14-115+119+293+264+52+15-9-173+780+416-140-25-206-219-102-294+102-73+235-83+249+1-54+207+71-278-239-130
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35774 -4111-4285+9003-4096+1389-4205+1497+1243-4287-4710-4323+2658-4558+1675+1495+1725+1606+7761+8631-4691+1639+1712+993-4436-4275-4740+1688-4419+2932+7669-4576+1594
keypair_randombytes - 88 -24-24+40-24+8-24+8+8-24-24-24+8-24+8+8+8+8+40+40-24+8+8+8-24-24-24+8-24+8+40-24+8
keypair_randomcalls - 3 -1-1+1-1+0-1+0+0-1-1-1+0-1+0+0+0+0+1+1-1+0+0+0-1-1-1+0-1+0+1-1+0
enc_cycles - 42562 +993+1810+223-107-214-41-2+1312+567-72+234-208+1397+234+381-179+491+1977-186-38-234-221+1590-208+88-205-216+1316-47-281-240-218
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30319 +241+449+277+209+34-41-75-121-74+160+233+271+96+57-115-143+507+93+314+400+66-257-21-110-175-164-27-147-112-125-52-19
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33921 +3799+3621-2636+3292-2718+21061+4850-2444-2781-2648-2911+9024+9069-2367-2653-2396-1222-2634+9329+3372-2545+3437-2564+9415-989-2757+3208+2982+3230-2540-2657+3475
keypair_randombytes - 76 +20+20-12+20-12+116+20-12-12-12-12+52+52-12-12-12-12-12+52+20-12+20-12+52-12-12+20+20+20-12-12+20
keypair_randomcalls - 2 +1+1+0+1+0+4+1+0+0+0+0+2+2+0+0+0+0+0+2+1+0+1+0+2+0+0+1+1+1+0+0+1
enc_cycles - 42726 +1722+374-379-317+722+1582-304-239-18-242+1037-224-356-48+68+1075-141-25+366-245+1329-351+56+31-58+29+1306+33-312+194-240+1074
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30311 +155-113+191-274+95-153+129+49-90-219-133-272-251+165-130+274-272+65-186+6-230+1074+394-86-177+85+206+346-140+81+249+251
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
