implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34542 +15242+14919+2517+1530+3200-3297-3119-3378-2035-3448+2469-3459+8350+8222+2329-3080+4191-3350+2778+2571+2682+2624-2661-2505-3471-3480-1644+2605-3074-3291-3148+8854
keypair_randombytes - 76 +20+84+20-12+20-12-12-12-12-12+20-12+52+52+20-12+20-12+20+20+20+20-12-12-12-12-12+20-12-12-12+52
keypair_randomcalls - 2 +1+3+1+0+1+0+0+0+0+0+1+0+2+2+1+0+1+0+1+1+1+1+0+0+0+0+0+1+0+0+0+2
enc_cycles - 42981 +1062+1634+359+144-78-135+1687-390-567-135-558+1185-178-229+144+119+876+103+62+238-126+1049+148-177-341-289+892-126-98-538-647+945
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30452 +2780+228+255+258-65+9-381+50+70+174-349+145-63+80-124-320-370+188-40+82-171-39+121-361-341-268+107-413-195-214+121+108
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34494 +3549-3158+2492-3268+2701+8233+3950-3342+2937+8519-3019-3489-3069+8804-2084+2436+2591+2781-3277-2930-3308+2543+2518-2020-3367+9309-3151-3339+2954+8735-3046-2954
keypair_randombytes - 80 +16-16+16-16+16+48+16-16+16+48-16-16-16+48-16+16+16+16-16-16-16+16+16-16-16+48-16-16+16+48-16-16
keypair_randomcalls - 2 +1+0+1+0+1+2+1+0+1+2+0+0+0+2+0+1+1+1+0+0+0+1+1+0+0+2+0+0+1+2+0+0
enc_cycles - 42510 +134+6-30-38+106+1532-52-71-146+16+1774+615-130-106-185+1441-146+46+274-129+1426-100-35+165+152+1274-148-36+75-123+1349-103
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30253 +580-2+84+66+1072+250+369+518+313+381+209-74+67+39+142-209-179+369+515+13-165-167-109-188-132-196-229-126-105-4-164-209
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34475 -2964+2721-2549-3136-3154+3960+2669+2497+2325+14353+20075-1880+2699-3244+2272-3268-3459-3068+2445-3470-3249-1947-3059-3527-2919-3141+2254+2578+8432+17187+8313+2526
keypair_randombytes - 80 -16+16-16-16-16+16+16+16+16+80+112-16+16-16+16-16-16-16+16-16-16-16-16-16-16-16+16+16+48+80+48+16
keypair_randomcalls - 2 +0+1+0+0+0+1+1+1+1+3+4+0+1+0+1+0+0+0+1+0+0+0+0+0+0+0+1+1+2+3+2+1
enc_cycles - 43087 -190-89+1509+64-61-106-73-18+1270-120-109+31+116+1267+11+120+80-81+1403-51+1+61-92+1381-63+55+42-31+1351-341+12-326
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30287 +131+418+16-246-233+421+46+633+388-19-22-134+301-14-59+366-100+90-108-121+267+335-181-164+170-293-209-225-36+273+169-287
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
