implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 32735 +9595-893+5148-1154-631+10791+4903+4679+12282+4720-1344-1250-1349-1440-1222+4715-1190-1516+10+4688+4921-1379-1449+4760-1402-1289+10603+102-1245-1136+4732-980
keypair_randombytes - 64 +0+0+32+0+0+64+32+32+64+32+0+0+0+0+0+32+0+0+0+32+32+0+0+32+0+0+64+0+0+0+32+0
keypair_randomcalls - 2 +0+0+1+0+0+2+1+1+2+1+0+0+0+0+0+1+0+0+0+1+1+0+0+1+0+0+2+0+0+0+1+0
enc_cycles - 44548 +2530+348+12536+32+55+12+22+1342-34-107-193+69+1579-44+633+51-169+1468-104+2-97-179+1427+63-43-182-132-196+1394-107-39-246
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30478 +2157+450+192-87-20+125+211-72-9+94+59-89-269-58-166-6+11+137+61-124-54+91+105-29+84-74+51+149-98-160-248-105
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32289 +1805+5482-609-762+5149-760+11050-732-852+1064-860+28730+5108+4716+4912-657-1037+522-792-981-860-839+5137-891+5152+5001+6486-686+5115-893-704-880
keypair_randombytes - 64 +0+32+0+0+32+0+64+0+0+0+0+160+32+32+32+0+0+0+0+0+0+0+32+0+32+32+32+0+32+0+0+0
keypair_randomcalls - 2 +0+1+0+0+1+0+2+0+0+0+0+5+1+1+1+0+0+0+0+0+0+0+1+0+1+1+1+0+1+0+0+0
enc_cycles - 44543 +443+1213-161-137-162+135-203+1206-195-38-154-136+1365-189-415+29+536+1636+52+77+12-51+1443+91+87-53-216+1414+5-51+46-75
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30434 +403+5+173+54+227+6+12+2+82-154+47-138-181-22+19-4-51-54+90+51-173-9-48+13+106-190-96-220-51-44+47+83
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31756 +6162+17432+644+419-179-329+11613+944+23078-240-245+5707-204-192+5822-327+12811+5590-197-358+11509-277-381-138-211+12522-387-150-346-426+6038-365
keypair_randombytes - 64 +32+96+0+0+0+0+64+0+128+0+0+32+0+0+32+0+64+32+0+0+64+0+0+0+0+64+0+0+0+0+32+0
keypair_randomcalls - 2 +1+3+0+0+0+0+2+0+4+0+0+1+0+0+1+0+2+1+0+0+2+0+0+0+0+2+0+0+0+0+1+0
enc_cycles - 44513 +1633+77-191+60-103-70+1459-37-146-116-140+1429-43-215-264-78+1310+428+232+2-231+1394-113+48+56+55+1495-103-8+94-142+1338
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30426 +714+279-218+14-40-50-114-100-63-50-8+87+23+95+57-19+122+37+18-33+24-144-34-18+123-63+8-99+245+19+5+0
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
