implementation crypto_kem/ntruplus1152/avx2-fixed-reversed - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35357 +35406+2499-3766+14134+14210+7744+26854-3984-4004-4176+2124+2276-3879+3342+1787-4232-4116+19530-4088+1588+2100+3158-4107+7540-3953-3813+1799-3866+1909-3837-1600-4028
keypair_randombytes - 84 +44+12-20+76+76+44+140-20-20-20+12+12-20+12+12-20-20+108-20+12+12+12-20+44-20-20+12-20+12-20-20-20
keypair_randomcalls - 3 +1+0-1+2+2+1+4-1-1-1+0+0-1+0+0-1-1+3-1+0+0+0-1+1-1-1+0-1+0-1-1-1
enc_cycles - 43089 +1509-442-627-555+1606+94-10+17+27+1730+7+20-260+76+1312+35-132-16-128+1310-9-21-70-5+1446+34-124+0-193+1626-80-102
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30398 +3835+293-26+140-230+298+179-15+216+203+412-66+230-233+313-54-229-6+188-67-254-48+176-323-247+182+73-66-347-68-193-174
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35995 +7668+1463+3055-4787-4456-4707+1003-4892-4549+1092-4868+3235+6878-4867-4559+6752+13052+6860+2470+7051-4796+1348-4576+19037-4240+2575+1323+13329+7281-4492-4582-4718
keypair_randombytes - 88 +40+8+8-24-24-24+8-24-24+8-24+8+40-24-24+40+72+40+8+40-24+8-24+104-24+8+8+72+40-24-24-24
keypair_randomcalls - 3 +1+0+0-1-1-1+0-1-1+0-1+0+1-1-1+1+2+1+0+1-1+0-1+3-1+0+0+2+1-1-1-1
enc_cycles - 42648 +1844+533+467+126-286+1111-166-383-164+132+1226-235-38-164-209+1928-434+152-264+128+59+1122-175+21+28-214+1506+149-158-194-291+1122
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30272 +614+442+125+170+134+63+63+185-40-191-176+211-41+713-33-151+291+235+31-192-180-292-141+3-177-126-195-100+250-240+221-44
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34618 +2870+2714-3497-3177+14202-2133+2309+2467-3555+2938-3013+2631-3088-3404+3934+14362+8267-3653-3352+2717-3053-3599-2025+8578-3391-3320+2296+2332+2433+2817-3173-2202
keypair_randombytes - 80 +16+16-16-16+80-16+16+16-16+16-16+16-16-16+16+80+48-16-16+16-16-16-16+48-16-16+16+16+16+16-16-16
keypair_randomcalls - 2 +1+1+0+0+3+0+1+1+0+1+0+1+0+0+1+3+2+0+0+1+0+0+0+2+0+0+1+1+1+1+0+0
enc_cycles - 42980 +439+1256-119-250+1482+26+58+70+102+1404-89+41+116-78+1125-303-171+107+118+1383+95-521-649-370+867-554-654-554-708+805-521-685
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30289 +436+46+310-160-135+193+271+290-103-227+130+73-80-98-7-123+374-80-208-14-114-12-239-152+171-274-127+77+224+323+340+89
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
