implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34466 +7091-2576+2980+2955+2927+7326+8194-3280+9922-2988-3370-3497-1811-2559+2145+2766-3055+10148-3110+23087+19519-3061+2656+2369-3441+4013-2996-3542-3266-3329+3074-2986
keypair_randombytes - 72 -8-8+24+24+24+24+56-8+56-8-8-8-8-8-8+24-8+56-8+24+88-8+24+24-8+24-8-8-8-8+24-8
keypair_randomcalls - 2 +0+0+1+1+1+1+2+0+2+0+0+0+0+0+0+1+0+2+0+1+3+0+1+1+0+1+0+0+0+0+1+0
enc_cycles - 42973 +4686+2022+89+117-492-238+1302-60-460-361-52+582+23-539-506-56+1174-43-150+130-265-524+1020-57-222+255+440+1798+194+16-286+77
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30586 +7538-119-57+0-246+239+584-10+27+24+81+188-281-330-8+90+55-44-139-26-20-119+67+20+72+8-28-11-65+111+29-34
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36547 +7741+6408-5421-5448+6226+7765+653+697-5361-5378+1049+390+751+8432-5052+6750+441+6878+448+326-5390+1705-5036-5408-5439+6433-5034-5603-5424+6844-3709+1266
keypair_randombytes - 92 +36+36-28-28+36+36+4+4-28-28+4+4+4+36-28+36+4+36+4+4-28+4-28-28-28+36-28-28-28+36-28+4
keypair_randomcalls - 3 +1+1-1-1+1+1+0+0-1-1+0+0+0+1-1+1+0+1+0+0-1+0-1-1-1+1-1-1-1+1-1+0
enc_cycles - 42833 +3210-163-134+1654+261+4-217-158+30+1096-287-290-80-11+2474-194-65+25-178+926-195-437+392+250+1354+140-188+7042+102+1358-188-5
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30303 +335+230+296+828+185-92-40-2-155-100-95+247-49+358+21-74+273-137-258+200-71+113+66+22+96+103+20-54-207-173-226-35
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37197 +1333-5913+1632-5979-5871+5608-6170+397-374-5802-173-4326-136-6051-6063-6241+12846+14271+499-4236-250-22+67+4182+6790+264+169+25734-193+26+6147+5984
keypair_randombytes - 96 +0-32+0-32-32+32-32+0+0-32+0-32+0-32-32-32+64+64+0-32+0+0+0-32-32+0+0+128+0+0+32+32
keypair_randomcalls - 3 +0-1+0-1-1+1-1+0+0-1+0-1+0-1-1-1+2+2+0-1+0+0+0-1-1+0+0+4+0+0+1+1
enc_cycles - 43039 +4417+11+122-309+71+1252-69-267+7-269+1497+93+127+33-66+1058-114-273-21-328+850-153-498+119+38-726+1175-187+1084-357-616+1116
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30355 +1936+339+165+267+118+217+93-15-211+176-264-97-97-31-327-34-180-211+144-159-302-172-297+184+18+165-236-342+104+174-37+255
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
