implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34037 +16705+9784+8085-2084+3625-2442+3178-2757-1116-2514-2792-2554+15356-2537+3052+9142-2592-1360+3322+3286-3005-2919+8862-2546-2727+10416+3479+3562-2647-2767+9065-2586
keypair_randombytes - 76 +20+52+20-12+20-12+20-12-12-12-12-12+84-12+20+52-12-12+20+20-12-12+52-12-12+52+20+20-12-12+52-12
keypair_randomcalls - 2 +1+2+1+0+1+0+1+0+0+0+0+0+3+0+1+2+0+0+1+1+0+0+2+0+0+2+1+1+0+0+2+0
enc_cycles - 43816 +3906+289+83-217-287+1187+120+97-280+171+1163-52-408+126+260+36+1033-603-124-280-95+1044-230-159-14+70+1502-499-537-598-564+798
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30504 +2176-2+236+116-266+239+127+105+217-151-246+65+161+162+122-284-315-333+90+221+43+60-287-195-293-167-88-370+641-191-183-15
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37530 +12221+25265-6229-98-4689-530-6120+11498+5865-6078-5959+13072-83-5879-568-6078+5733-156-356+903-339-181-205+6094+156+17460-4796+11780-6420+5768+5590+17169
keypair_randombytes - 96 +64+32-32+0-32+0-32+64+32-32-32+64+0-32+0-32+32+0+0+0+0+0+0+32+0+96-32+64-32+32+32+96
keypair_randomcalls - 3 +2+1-1+0-1+0-1+2+1-1-1+2+0-1+0-1+1+0+0+0+0+0+0+1+0+3-1+2-1+1+1+3
enc_cycles - 43908 +223-128+52-44+1733-471-108-65+2641+1528+122-102-225-144+12+1361+55-161-85-47+1440-224+37-284+73+991-11+92-48-175+1336+49
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30409 +1788+85+303+111-12-130-68-28+237+259+122+221-91-71-21-179-254+47-84-94-83+352-306-257-20-131+1148+136+206-41-6+137
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33582 +70-2046+3880-2174+11165-2350+4059-2292+9535-1978-2173+3874-2371-904+9811+3819+21568+3860+15452-376-2285-2139-1998-2330-2241-2147-2109+3796+3669+5436-2469+3567
keypair_randombytes - 72 -8-8+24-8+56-8+24-8+56-8-8+24-8-8+56+24+120+24+88-8-8-8-8-8-8-8-8+24+24+24-8+24
keypair_randomcalls - 2 +0+0+1+0+2+0+1+0+2+0+0+1+0+0+2+1+4+1+3+0+0+0+0+0+0+0+0+1+1+1+0+1
enc_cycles - 43865 -332+323-139+814-484-645-40-465+780-113+502+160+97+1055-47-14-93-52+1053+43-101+24-4+1428+194-220+91+90+617-686-609-171
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30197 +2329+156-9+52-43+261+167-19-80+80+59+541+329-213-104+1-118-51-164-102-166-182+442-155+216+202-58-84-94+1015+8+414
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
