implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34571 +7681-2746+15111-3012-2511-3142+11874-3085+4135-3380-3214-3418+25859-3496+2596+2556-1710+2489+8314+2971+2845-3193+3123-3106+3874-3461-3624-3055+2342+25722-3403+2843
keypair_randombytes - 76 -12-12+84-12-12-12+52-12+20-12-12-12+148-12+20+20-12+20+52+20+20-12+20-12+20-12-12-12+20+148-12+20
keypair_randomcalls - 2 +0+0+3+0+0+0+2+0+1+0+0+0+5+0+1+1+0+1+2+1+1+0+1+0+1+0+0+0+1+5+0+1
enc_cycles - 42742 +1404+26-267-329+1420+242-181-10-437-244+1974+920+139-83-319+1534+568+56+495+99+1078-224-14-418-366+917-415-384-343+109+1584-228
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30319 +1931+85+133+45-21-73-79+317+391+217+99-214+168+178-60-134-200-219-15-181+205+216-86-193+268-162-126-120-162+102+1490-59
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34748 +14989+8234+4063+2625-3263-3308+2437-3498+19845+2498-1846+8650-3592+2384+2596+2198-3658+2469-3621-2011+2422-3298-3370+2655-3183-3369+20354-2399-3710-3551-3402+8040
keypair_randombytes - 80 +80+48+16+16-16-16+16-16+112+16-16+48-16+16+16+16-16+16-16-16+16-16-16+16-16-16+112-16-16-16-16+48
keypair_randomcalls - 2 +3+2+1+1+0+0+1+0+4+1+0+2+0+1+1+1+0+1+0+0+1+0+0+1+0+0+4+0+0+0+0+2
enc_cycles - 42671 +948-272+1431-42-180+161-288+1102-210-273-235-242+1269+907-247-97-74+1113-139-278+20+187+1430+119+5+59+115+1567-27+257-205-53
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30263 +337+189+197+63-290+78+61+43-170-127+129+39+183-207-180+138-159-104-161-271-202-159-131-131+349+175+448+443+44+1+13-95
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36694 +11302+9113+6308+299+811+737+15017-4069-5797-5557+163-5507-5615+778+6180+31616-5421+620-5240-5453-5635+6643+14136-5228+736-5788+23625+784-5606-5189+1985+736
keypair_randombytes - 88 +40+40+40+8+8+8-24-24-24-24+8-24-24+8+40+168-24+8-24-24-24+40+72-24+8-24+136+8-24-24+8+8
keypair_randomcalls - 3 +1+1+1+0+0+0-1-1-1-1+0-1-1+0+1+5-1+0-1-1-1+1+2-1+0-1+4+0-1-1+0+0
enc_cycles - 42981 +331+236+229+1642+137+35-217-577+692-632-319-241-564+912+1069-210+122+53+1554+1-557+149+3+770-27+27-572-600+990-559-261-486
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30378 +267-1-92+1-85+269+242+113+302+108+132+197+173-16-108+256+236-300+137-275-272-7-232+5-198-48-129-284-46+199-328-46
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
