implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31736 +18906+4871-514-519-368+5332-545-649+17280+7121-460+5596-566-230-477+5633+5969-300+1251-718-352-789+5081-725+11461+5104-425-447+735-810-309+5592
keypair_randombytes - 64 +32+0+0+0+0+32+0+0+96+32+0+32+0+0+0+32+32+0+0+0+0+0+32+0+64+32+0+0+0+0+0+32
keypair_randomcalls - 2 +1+0+0+0+0+1+0+0+3+1+0+1+0+0+0+1+1+0+0+0+0+0+1+0+2+1+0+0+0+0+0+1
enc_cycles - 42822 +1858+149+2048+65-181-85-265+1493-14+200+60+45+1261-245+64+135-43+1258-142-5-344-214+1258-397-39-94-16-377+1045-173+16-98
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30533 +1591-200-140+72-337-357-329-412-262-185-299-55+745+66-244+164+198+167+74-27-48+27-23-119+142+21+34+45+48-31+189+46
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33233 +112+10263-1781-2157-2124-2112-2058-2244-2241-1890-489-1688+4366+22058+4029+3736-1783-1878+17222-2105+3843+9768+21463-2102+17396+15909+3573+3835-1779-2184-1681+4040
keypair_randombytes - 72 -8+56-8-8-8-8-8-8-8-8-8-8+24+120+24+24-8-8+88-8+24+56+120-8+88+88+24+24-8-8-8+24
keypair_randomcalls - 2 +0+2+0+0+0+0+0+0+0+0+0+0+1+4+1+1+0+0+3+0+1+2+4+0+3+3+1+1+0+0+0+1
enc_cycles - 42838 +1178+172+382-348+1845+376+292+280+113+1391-366+266+237-464-465+1442-177-17-393-56+1944-349-401-395-370+1063-447-97-355-390+1032-177
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30557 +252-70-146-406+53-7+64+154+45-229-259-332-255-361-148+495-56-196+97-13-275+99+167+105+153+20+84-85+20+5-17+135
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31552 -42+5678-533+5410+1272+11926-405-73-353-631+5857-3+5489-192+12787+5361-499-567-565-645+5416+5485-484+1080-538-509-568+11173+11304-513-358-57
keypair_randombytes - 64 +0+32+0+32+0+64+0+0+0+0+32+0+32+0+64+32+0+0+0+0+32+32+0+0+0+0+0+64+64+0+0+0
keypair_randomcalls - 2 +0+1+0+1+0+2+0+0+0+0+1+0+1+0+2+1+0+0+0+0+1+1+0+0+0+0+0+2+2+0+0+0
enc_cycles - 43022 -231-374-525+619+1602+153+117+56-377+1459-90-245+82-224+1169-356+3+71+59+899+144+172-611-124+1033+170-70-155-126+1412-107-306
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30285 +257+188+436+211+37-215-230-49-190-187+18+159-75+36+90+42-30-121-86-122+366-34-106-188+58+331-54+96-19+75+77-81
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
