implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35919 +4078-3921-4449-4973-4557+2082+8196+1593+14926-4328-4688-4764-4782+7246+7050+6949+14369+7184-4233-4846+1267-5020+1126-4823-3242+1528+1325-4751+6939+1020+900+11108
keypair_randombytes - 84 -20-20-20-20-20+12+44+12+76-20-20-20-20+44+44+44+76+44-20-20+12-20+12-20-20+12+12-20+44+12+12+44
keypair_randomcalls - 3 -1-1-1-1-1+0+1+0+2-1-1-1-1+1+1+1+2+1-1-1+0-1+0-1-1+0+0-1+1+0+0+1
enc_cycles - 43032 +1499+1435-8-37+1592+49-351-460-439+724-117-268+14+292+1440+28+20+52+543+983-244-307-325-403+786-720-733-557+3947+4928-131+135
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30582 +1994+364-146+1027-154-20-11+26+23-157+43+44-309+18+438+77-231+15+17-202-26-306+156-16+55-350-469+74-373-296-182+22
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34629 +26732-1390+8405+7079-2990+715-3238+14029+15809-3474-3058-3036-3531-3475-2359+2918+8819-3444+3822+8409+8228-3705-3641+2724-3067-3548-3337-1570+2489+2379+2781+14582
keypair_randombytes - 76 +148-12+52+20-12-12-12+84+84-12-12-12-12-12-12+20+52-12+20+52+52-12-12+20-12-12-12-12+20+20+20+84
keypair_randomcalls - 2 +5+0+2+1+0+0+0+3+3+0+0+0+0+0+0+1+2+0+1+2+2+0+0+1+0+0+0+0+1+1+1+3
enc_cycles - 42851 +619+1517-9-69-250-402+1070-486+39+450+5039+5768-212+260-232-213+1489-207+17-390-296+1406-215-555-119-9+1049+4592+4824-204-108+1214
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30389 +295+255+411+182-420-320+190-19+105-150-51+452+32-239-316+467+375-83-137-100-299-137-96-5-333-272+149+240+586-110+157+114
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34634 +20527-3333+2491+17051-3051+10488-1454-3540-3510-3540-3227+8229+2831-3580-1953-3118-3384+2892-3410+2172+2716+2589-3505+9975-3500-3506+2891-3274+8412+19858+3907+2323
keypair_randombytes - 80 +112-16+16+80-16+48-16-16-16-16-16+48+16-16-16-16-16+16-16+16+16+16-16+48-16-16+16-16+48+112+16+16
keypair_randomcalls - 2 +4+0+1+3+0+2+0+0+0+0+0+2+1+0+0+0+0+1+0+1+1+1+0+2+0+0+1+0+2+4+1+1
enc_cycles - 42775 +276+434-336+1110-290-376-301-240+1296+10+782+9825+24+1040-370+61-391-316+1096+4770-203-83-359+1286-392+3548-383-127+1929-288+414+44
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30336 +498-257+152-187+442-192+118-223+25-38+384-26-93-119-51-236+79+530+90+172-187+35+29+58+151-238-35+131-99+589-176-57
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
