implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 38310 +5153-2845-5521-593+8295+1621-7015-6906-791-70+3060-6432+16286-1081+5591+10990-7184-7068-6914+18251+9941+12955-6855-6781+4951+6552+4600+11033-1002-6862-1147-6866
keypair_randombytes - 76 -12-12-12-12+20-12-12-12+20-12+20-12+20+20-12+84-12-12-12+116+20+84-12-12+52+52+52+84+20-12+20-12
keypair_randomcalls - 2 +0+0+0+0+1+0+0+0+1+0+1+0+1+1+0+3+0+0+0+4+1+3+0+0+2+2+2+3+1+0+1+0
enc_cycles - 43364 +8422-306+5580+1457+1502+787-426+12020-892-479+1068+7064+6365+3486-920+862+19848-775-589-671+759-228-634-959-704+481-1040-887-999-1077+850-919
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30326 +3652+438+167+306-83+167-132-75-109-239+329+220-134-205+778+137+237+84-43-303-102+121-100-215-221-310-118+211+352+214-37-229
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33935 +3913-2554-2748+3098-940-2278-2935+2970+3568-2845+3389-2963-2486+2820-1458+8833+6810+9027+2901-2893-2679+10884-2616-2589-2965+3165+3131+2958-2517-2431+2996-1572
keypair_randombytes - 76 +20-12-12+20-12-12-12+20+20-12+20-12-12+20-12+52+20+52+20-12-12+52-12-12-12+20+20+20-12-12+20-12
keypair_randomcalls - 2 +1+0+0+1+0+0+0+1+1+0+1+0+0+1+0+2+1+2+1+0+0+2+0+0+0+1+1+1+0+0+1+0
enc_cycles - 43066 +233-613+863+1566-10+112+38+1+1367+29-96-156+4+1332-76+108-162+125+58+1426-3+21-245-397+1082-709-375-559-402+851-604-708
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30436 +117+8-25-216-117-225-234-378-290-138-380+10770+237+178+75-56-199+135-200+551+14+63-17+215-170+17+250+46+215+11-180+144
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32428 +22665+473-1246+4775-1445+16033+21863+4978+708-1467+5046-1447+5078+4959-1448-1436-1254+6117+16798-1043-1301-1463-1175-1391-1534+4956-1248+6259-1292-1246-1502+5061
keypair_randombytes - 68 +124-4-4+28-4+92+124+28-4-4+28-4+28+28-4-4-4+28+92-4-4-4-4-4-4+28-4+28-4-4-4+28
keypair_randomcalls - 2 +4+0+0+1+0+3+4+1+0+0+1+0+1+1+0+0+0+1+3+0+0+0+0+0+0+1+0+1+0+0+0+1
enc_cycles - 42835 -43+203+1335+219-62+841-41+1083-206-200-358-293+874-82+64-110-189+1528-293-504-50-501+1296+6+116-118+275+1643+235+13+242-157
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30295 +255+318-16-151-58-4-187-295-266-152-323-262+256-402-30+87+287-12-111-191+205+30-257+699-47+210+297-6+262+298+261+168
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
