implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35887 +7080-3738-4410-4322-3735+1913+18876+1470-3126+6916-4727-4793+1133+1457+7218-4354-4705+2430-4702+1435+951+19362-4421-4672+8434-4425+1469-4395+781+1106+7369+1597
keypair_randombytes - 84 -20-20-20-20-20+12+108+12-20+44-20-20+12+12+44-20-20+12-20+12+12+108-20-20+44-20+12-20+12+12+44+12
keypair_randomcalls - 3 -1-1-1-1-1+0+3+0-1+1-1-1+0+0+1-1-1+0-1+0+0+3-1-1+1-1+0-1+0+0+1+0
enc_cycles - 42939 +1696+32-235+56+1555-282+261+132-589+1378+136+745-8+6185+20526+1719-87+114-142+1207-99-477-273-524+1003-525-566-553-226-463+941-514
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30306 +2093+361+217-226+28-263+13+35-46-123-2+65-277+58-15-75-34+158+53-20+142-71-269+325+74-7-48-64-87-52+544+217
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33683 -2211+3742+9145-1058-2535+3467-2400-2536-2600-2531-2715+9051+4909-1995+3547-2565+3716+9042-2453-2436-2638-2515+10528-2324-2823+9101+9525+9738+3260+4669+3258-2621
keypair_randombytes - 76 -12+20+52-12-12+20-12-12-12-12-12+52+20-12+20-12+20+52-12-12-12-12+52-12-12+52+52+52+20+20+20-12
keypair_randomcalls - 2 +0+1+2+0+0+1+0+0+0+0+0+2+1+0+1+0+1+2+0+0+0+0+2+0+0+2+2+2+1+1+1+0
enc_cycles - 42586 +10-7-155+1172-182+226-33-33+1468-166-175-54-171+2085-38+323+174-108+1516+371-106+168-132+1613-253-18+164+324+1780-48-228-256
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30237 +467+166+122+350-130-125-150-87+290+355+398-180-110-164-10+374-87+67-28+2+25-35-114-115+107+55-16+96+6-76-72+144
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37179 +885+7567+12332+23437+5484-296+7610-5701-5574+6087-5808-26+174-145+1462-5979-5954-6119-5909+18027-362-5695+1163+6030+11575-5726-5668+5583-208-4450-5666-21
keypair_randombytes - 96 +0+32+64+128+32+0+32-32-32+32-32+0+0+0+0-32-32-32-32+96+0-32+0+32+64-32-32+32+0-32-32+0
keypair_randomcalls - 3 +0+1+2+4+1+0+1-1-1+1-1+0+0+0+0-1-1-1-1+3+0-1+0+1+2-1-1+1+0-1-1+0
enc_cycles - 43084 +46-287+34+1485+73-257-730-648+1057-717-724-320-326+1411-247+340+42+32148+1797-17+101+23924-41+1441+20+10+63-91+1199-373-696-719
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30284 +169-83+264+115+36-4-6-53-76-190+181+203-218+12+36-137-142+146+353-15-120-200+190+320+208+286+133-149-8-263-158-122
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
