implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37441 +21664+887-6241+5788-5749-6172-509-278+1097+23060-38-6146+5364+19487-468+3735+23805+12998+5582-365-4620+5557-401+29223-6122+76-4576-5897+175-5884-52-6286
keypair_randombytes - 96 +32+0-32+32-32-32+0+0+0+128+0-32+32+64+0+0+128-32+32+0-32+32+0+160-32+0-32-32+0-32+0-32
keypair_randomcalls - 3 +1+0-1+1-1-1+0+0+0+4+0-1+1+2+0+0+4-1+1+0-1+1+0+5-1+0-1-1+0-1+0-1
enc_cycles - 43864 +13981+1333-337-330-550-402+1051-517-472-532-86+1279-568-422-477-584+1468+80-15-177+80+71+1435+149+61-22+3151+1868+17+118+8-31
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30521 +2946-243-164+150-1-59-73+10-292-50+8-102-142+53-212+24+140+69+48-48+83+23-435+33+6+73-3+16-15-92-20+114
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35287 -3601+2188+2013-4108-3602-4245-3600+1805+9492-4077+2181+7933-4017-4061+1832-3389-2482-3848-3830+4796+18684+2233+2183+7557+10128+9324-3986+2090-3823+2084-4128+1741
keypair_randombytes - 76 -12+20+20-12-12-12-12+20+52-12+20+52-12-12+20-12-12-12-12+20-12+20+20+52-12+52-12+20-12+20-12+20
keypair_randomcalls - 2 +0+1+1+0+0+0+0+1+2+0+1+2+0+0+1+0+0+0+0+1+0+1+1+2+0+2+0+1+0+1+0+1
enc_cycles - 43578 +1741-163-346-107-76+1289-303+225-187+181-256+1105-318-252+74+29+1092+76-125-221-79+1315-394+176+153-86+1117+44+1284+20-269+1215
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30236 +483-57-91-186-197-1+30+39+364-169+383+150+231+64+267+116+49+239+61-28-7-110-216+222-184-95-26-224-232-109-172+68
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35965 -4399-4703-4530-4509-4350-4891+6964+14196+1178+1486-4641+1269+12954+2850+1359+1531-4480-3992+7286+6769+1042-3239-4477+1388+898+1480+7301-4827+1211-4592-3458+1101
keypair_randombytes - 88 -24-24-24-24-24-24+40+72+8+8-24+8+72+8+8+8-24-24+40+40+8-24-24+8+8+8+40-24+8-24-24+8
keypair_randomcalls - 3 -1-1-1-1-1-1+1+2+0+0-1+0+2+0+0+0-1-1+1+1+0-1-1+0+0+0+1-1+0-1-1+0
enc_cycles - 43525 +722-66+352+1168+70-47-169+235+1229-89-134-266-332+1235-107-109-212-28+1143-52-209-209+86+1404+21+20-239-336+1231+207+3275+305
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30381 +320+139+272+140+23+210+192+215-44-86+55-104-287+18+106+109-58-46-205-249-277-222-50+161+165+178-234+248-112-249-370-185
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
