implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35163 +24609+8527-3714-4134+8064-3908-3613+9499+1921+2246-3763+13590+2366+1784+9194-3540+1953-4116-3845+1731-4233+1967-3676+2198-2205+7797-3643-4190-4255+23509+2120-3658
keypair_randombytes - 84 +44+44-20-20+44-20-20+44+12+12-20+76+12+12+44-20+12-20-20+12-20+12-20+12-20+44-20-20-20+12+12-20
keypair_randomcalls - 3 +1+1-1-1+1-1-1+1+0+0-1+2+0+0+1-1+0-1-1+0-1+0-1+0-1+1-1-1-1+0+0-1
enc_cycles - 42852 +5086+11582+6079+245+241+1689-257-429-177-6+1324-125-470-156+203+1228-126-459-280+226+1349-556-156+372-518+1243-408-165+110-217+1200-127
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30578 +1603+39-256-166-165-337-44+19106-39+85-493+835+225+36+124-6-99+32-239+10+110-25+69+59+201+144+112-195-261-101-154-377
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35948 -4623+1679+1504+889-4862-2930+1192+1297+1061+923-4979+850-4734-4826-3018+1276-4522-4941-4949-4918+7039+1463+1622+8749+1395+6937+1033+7558-4873+23565-3300-4425
keypair_randombytes - 88 -24+8+8+8-24-24+8+8+8+8-24+8-24-24-24+8-24-24-24-24+40+8+8+40+8+40+8+40-24+8-24-24
keypair_randomcalls - 3 -1+0+0+0-1-1+0+0+0+0-1+0-1-1-1+0-1-1-1-1+1+0+0+1+0+1+0+1-1+0-1-1
enc_cycles - 42773 -57-334-2+1494+10+28-439-318-6+1707+3-247+75-396+1713+402+94+347-86+1255-48+74-185-404+1403-89+189-518-358+1637-224+257
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30406 +204-104-53+234+122-56-46+196-52-260+27315+1362+317+196+197+145+45+3+219+24+44+149+34-181-159-103-79-302-67-56-165-291
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36740 -5268+490+7832-5320-5178+6658-5610+682+310-5455-5171+19358+18734-5632-5258-5578-5658-5274+2018+18610+723+12221+365+6339+7611+11881+6016-5537+13682-182+13889-4408
keypair_randombytes - 88 -24+8+40-24-24+40-24+8+8-24-24+104+104-24-24-24-24-24+8+104+8+72+8+40+40+72+40-24+8-24+72-24
keypair_randomcalls - 3 -1+0+1-1-1+1-1+0+0-1-1+3+3-1-1-1-1-1+0+3+0+2+0+1+1+2+1-1+0-1+2-1
enc_cycles - 42941 +3423+208+22170+279+1093+75-458+147+106+1642-164+85+116+194+1572-407-379-473-197+934-230-24-310-321+912-122-489-475-159+1415-73-303
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30477 +33-299-63-407+3+125+153+20474-32+195+1038+187+167+23-20+61-63+122+30-11+234+232+49-189-83-334-424-154-88-252-126-25
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
