implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37647 +12582+458+5743+11721-5858+11862+18825-6164-239+11315-6435-228+6931-6329-6192-6286+5322-6138-518-82+5802+899-6223+5544-6035-642+5492-6636+19112-5995-279-9
keypair_randombytes - 96 +0+0+32+64-32+64+96-32+0+64-32+0+32-32-32-32+32-32+0+0+32+0-32+32-32+0+32-32+96-32+0+0
keypair_randomcalls - 3 +0+0+1+2-1+2+3-1+0+2-1+0+1-1-1-1+1-1+0+0+1+0-1+1-1+0+1-1+3-1+0+0
enc_cycles - 43909 +2518+395+1547-36+46+148-71+1386-559-24-225-50+1594+36+16+3-22+1696-53+22+52+7+1446-67+23-100-25+1395-29-135-90-22
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30349 +2031+62-145-160-332-107+222+64+322+35+175+65+213-329-272-15-218+335+104+264-69-209-231-88-8-246-71+389+70-1+156-245
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35981 -4124-4429+18996-3959-4681+7184+14636+7333-4641+7067-4848+1477-4494+1166+2943+1699+12946+992+7150-4821-4742+2176+7106+1273+1432-4778+1079+1336-4565-4457-3322-4437
keypair_randombytes - 88 -24-24+104-24-24+40+72+40-24+40-24+8-24+8+8+8+72+8+40-24-24+8+40+8+8-24+8+8-24-24-24-24
keypair_randomcalls - 3 -1-1+3-1-1+1+2+1-1+1-1+0-1+0+0+0+2+0+1-1-1+0+1+0+0-1+0+0-1-1-1-1
enc_cycles - 43797 +397+298-87+1352-400-462-475-674-666+1275-621-749-519-224+794-591-512-422+404+1261+118+79-17+134+1323+49+7+18+24+1397+54-47
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30279 +322-95+209-48-44-47+121+149-212-163-211-58-158+140+375+119+169+137+28-12-86-229-36-122-190-110+67+33+118+14+302+312
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35432 -3945-3924-4052+9114-4047-3473-3883+2103+14139+7987-4002-2453+8010-3828+2217-3875-3782+7889+1958+9038+13820-4095-3846+13818+2037+1886+3366+1976+1848-3900+7364-4236
keypair_randombytes - 84 -20-20-20+44-20-20-20+12+76+44-20-20+44-20+12-20-20+44+12+44+76-20-20+76+12+12+12+12+12-20+44-20
keypair_randomcalls - 3 -1-1-1+1-1-1-1+0+2+1-1-1+1-1+0-1-1+1+0+1+2-1-1+2+0+0+0+0+0-1+1-1
enc_cycles - 43683 +1758-407-399-500+72+1037-354-250-496-231+875-356-420+232-624-386+1032-407-473+1030+217+973-457-86+128+177+1505+188+96+98+192+1582
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30218 +229+292+392+234+16+85-137+8-66-139-49-183+150-136+12-215+400-145+27+127+47-164+374+177+135+51-11-46-137-170-146-260
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
