implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37381 +9641-5816+6054-35+711+133+221+7253+76+5863+5729-105+5527+150-4503+138-6166-5883-6146+46-6251+5415+7717-6055-5915-6052-6216-64+5861-5920-185-5836
keypair_randombytes - 96 +0-32+32+0+0+0+0+32+0+32+32+0+32+0-32+0-32-32-32+0-32+32+32-32-32-32-32+0+32-32+0-32
keypair_randomcalls - 3 +0-1+1+0+0+0+0+1+0+1+1+0+1+0-1+0-1-1-1+0-1+1+1-1-1-1-1+0+1-1+0-1
enc_cycles - 43903 +8508+348-7-370+1365-110-159+83-476+996-494+678+123+121+1270-660-485-550-215+1131-83+81-75-77+1639+31-47+64-119-54+1475+6
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30327 +2267+91+228+265+174-16-173-47-324-104-218-143+51-100-35-20+62-325+166-147+236+238-281+175+45-282+240-41-95+343+742-247
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34768 -2551-3238+2890-3294+4275+8711-3492-3286-3304-3352+8680-3280+3986+2332+8492+8629+2473+8369-3278-3236-1785+2553+2726+2797+2390-3521-3486-3506-3139-2127+2695+2405
keypair_randombytes - 80 -16-16+16-16+16+48-16-16-16-16+48-16+16+16+48+48+16+48-16-16-16+16+16+16+16-16-16-16-16-16+16+16
keypair_randomcalls - 2 +0+0+1+0+1+2+0+0+0+0+2+0+1+1+2+2+1+2+0+0+0+1+1+1+1+0+0+0+0+0+1+1
enc_cycles - 43914 -282-185-185+961-394+14-392+14+1507-727-309+56-417+2001+158+28057+34-4+1406+120+38+77+28+894-639-438-222-24+1524-142+122-102
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30422 +592-175-16+132-43-121+163+122-22-79+185+167+63+9-5+244+215+27+86+103-12-78-404+65-357-421-317-365+60-217-436-178
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35388 +9737+13879-4134+1898-4111-4223+1799-4083-4225+9389+2069+1553-4038+1954+2055-3885+15051+1797+7956+1947+13318+25163-2792-4149-3859+13898-3802-4031-4114+7497-4063-2399
keypair_randombytes - 84 +44+76-20+12-20-20+12-20-20+44+12+12-20+12+12-20+76+12+44+12+76+140-20-20-20+76-20-20-20+44-20-20
keypair_randomcalls - 3 +1+2-1+0-1-1+0-1-1+1+0+0-1+0+0-1+2+0+1+0+2+4-1-1-1+2-1-1-1+1-1-1
enc_cycles - 43646 +447-303+126-470+1181-327+124+404-44+985-264+290+413-122+1531-475-230-431+182+1008+105-19+45-327+1007-353+0-419-200+1411-91-422
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30182 +486+331+22+121+22+53-192+57-115-103+83-58+50+17-20-13-162-108+38-153-9-50+384-87-119-12+207+178+28-6-154-152
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
