implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33828 +9339+4628-2318+16001-2476-2547+3772-2602-2458+10860-2332-2362+3378+21468+3275+10905+3723-2305-2445-2279+3542-2390-2237+3401-2472-853-2502+3326-2490-2308+3389+3740
keypair_randombytes - 72 -8+24-8+88-8-8+24-8-8+56-8-8+24+120+24+56+24-8-8-8+24-8-8+24-8-8-8+24-8-8+24+24
keypair_randomcalls - 2 +0+1+0+3+0+0+1+0+0+2+0+0+1+4+1+2+1+0+0+0+1+0+0+1+0+0+0+1+0+0+1+1
enc_cycles - 43726 +3343+2239-238-375-542-454+1056-618-542-301+606+1220-530+185+287-398+973-487+253+204-86+2015+218+146+252-125+1008-442-549-511-503+831
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30311 +2142+576+466+285+129+193+75+34+358-129+7+19+53-271+29-180-123-199+285+217+94-76-137-317-201-46-80-188-129+555-125-18
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35999 +2105-4442+1618-4400+1170-4601-4615-3149+1345+7535+1445-4778-4382-4771+7524+2665-4600-4525+7394+13205+7563-4538+2810+7412+1427+1127+1521-4574-4730-4531+1018+2741
keypair_randombytes - 88 +8-24+8-24+8-24-24-24+8+40+8-24-24-24+40+8-24-24+40+72+40-24+8+40+8+8+8-24-24-24+8+8
keypair_randomcalls - 3 +0-1+0-1+0-1-1-1+0+1+0-1-1-1+1+0-1-1+1+2+1-1+0+1+0+0+0-1-1-1+0+0
enc_cycles - 43992 +155-452-700+1474-399+13-57-58+1012-127-185+754+62+1529-84+6+37-106-77+812-95-412+2+82+1432+21+60-57+35+924+35-89
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30332 +513+1-22-73+74+120-66+54-199-72-163+39-236-85-55-195+312-213-28+98+200-215+210+345-99+208+226+368+105-164-179+1287
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36696 +855+20258+905+567+443-5211+6814+847-5088-3902-5126-5248-5516+6488-5418+490-5390-5515+2271+12601+519+799+806-5319+1051-5244+2339-5537+6837-5274+392+692
keypair_randombytes - 92 +4+100+4+4+4-28+36+4-28-28-28-28-28+36-28+4-28-28+4+68+4+4+4-28+4-28+4-28+36-28+4+4
keypair_randomcalls - 3 +0+3+0+0+0-1+1+0-1-1-1-1-1+1-1+0-1-1+0+2+0+0+0-1+0-1+0-1+1-1+0+0
enc_cycles - 43923 +1538-81+58-170-342+653-772-750-712-767+966-308+626+62+110+1398-36-3+28-30+1411-131-54+13+35-26+1413-83+22+65-116+1278
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30328 +316+126-57-175-15+155-2-235+208+115-96-150-156-146-196-174+27-142-138+185+91+5+240+354+270+318+303+182-49-92-116+2
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
