implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33882 +6822+10304-2624-2841-2555+8799-2823-2377-2843+4506+3912+3512-2734-2865-2650+3004+9013-2850-1438+3235-2718+14760-2041-2874-2925+3876-2489-921+3029+3771+8845+9213
keypair_randombytes - 72 -8+56-8-8-8+56-8-8-8+24+24+24-8-8-8+24+56-8-8+24-8+88-8-8-8+24-8-8+24+24+56+56
keypair_randomcalls - 2 +0+2+0+0+0+2+0+0+0+1+1+1+0+0+0+1+2+0+0+1+0+3+0+0+0+1+0+0+1+1+2+2
enc_cycles - 43035 +2635+468-127-345+180+1349-371-745-433-545+1292-575-605-449+10-139+924-255-509-602-544+1095+63+236+110+254+1441+29+66+4+94+1546
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30552 +1829-45-238+452+29-36+104-15-40-101-100+19872+135+139+37+61+71+103+38-97-344-91-111-67+51-95+32-134+111-43-59+72
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32423 +4983+23175+5123+24007+4903-1368-982+21959-867+4812+11630+4919-1171-881+10969-1242-1485-935-1233+12333-881+10563+5101-1315-1351-374-1031-1260-1332+79-1399-950
keypair_randombytes - 68 +28+124+28+124+28-4-4+124-4+28+60+28-4-4+60-4-4-4-4+60-4+60+28-4-4-4-4-4-4-4-4-4
keypair_randomcalls - 2 +1+4+1+4+1+0+0+4+0+1+2+1+0+0+2+0+0+0+0+2+0+2+1+0+0+0+0+0+0+0+0+0
enc_cycles - 42852 -136+438+420+1572+307+249+121+159+1159-3-288-297-489+1051-294-100-254-142+950-418+209+73-363+1065-290+113-376+75+1165-294-158-448
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30402 +248-97-311+179-131+663+183+158+82-103+122+184+147+91+175+232-285+140-64-269-116-225-142-193-18-130-216+115-5+215-367-161
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37074 -5221-4005+281+185+6294-5835+419+6370+7834-5672+15-66+17-5536-5427-5981-5532+128+19147+435-5967+18343+503-190-4151-6002+450+5752+742+257-5839-342
keypair_randombytes - 96 -32-32+0+0+32-32+0+32+32-32+0+0+0-32-32-32-32+0+96+0-32+96+0+0-32-32+0+32+0+0-32+0
keypair_randomcalls - 3 -1-1+0+0+1-1+0+1+1-1+0+0+0-1-1-1-1+0+3+0-1+3+0+0-1-1+0+1+0+0-1+0
enc_cycles - 42937 +200+251+47+185+1688+3-565-44-16+1283-226-321-458-202+913-291-204+139+30+1004-323+190+40-301+1071-84-651-29+110-33+1159-122
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30308 +196-77+306+284+188+151+36-165+982+377+2578-46-206+5+322+5+21017+7-53-288-128-71-42+294-49-25+263-229-297-128+4+7
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
