implementation crypto_kem/ntruplus1152/avx2-gt9x16-wire-h3-pairunpack-serializer-v2-exp017-sc20260831 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31798 +10587+1054+6434-595-398+5611+23110+5567+19207-340+5618-365-277-370-295+11265+12649+29233-503-421+5463-397-238-503+761-530-439-297+5574-586-699-382
keypair_randombytes - 64 +0+0+32+0+0+32+128+32+96+0+32+0+0+0+0+64+64+160+0+0+32+0+0+0+0+0+0+0+32+0+0+0
keypair_randomcalls - 2 +0+0+1+0+0+1+4+1+3+0+1+0+0+0+0+2+2+5+0+0+1+0+0+0+0+0+0+0+1+0+0+0
enc_cycles - 43961 +4507+155+51+22+906+1488+137-199-38-139+1400+19+18+11-451-26+1369+27-232-178-43+1554+60-119-35-409+1546-36-37-235-93+1354
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30477 +1971+353-161+149-170-119-162-26-16+76+30+195-34+110-17+134+72+69-323-102+583-198-273-260-78-36-169+113-51+54+65+45
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34409 -2671+2830+14196-3269-3277+4542+2824+2994+2917-3148-3215-2949-2713+3252+10121+14801-3221-3173-2674-3152+3119-3107-2912+9953+2592-2976-2970-3058+2722+20898+10528+8759
keypair_randombytes - 80 -16+16+80-16-16+16+16+16+16-16-16-16-16+16+48+80-16-16-16-16+16-16-16+48+16-16-16-16+16+112+48+48
keypair_randomcalls - 2 +0+1+3+0+0+1+1+1+1+0+0+0+0+1+2+3+0+0+0+0+1+0+0+2+1+0+0+0+1+4+2+2
enc_cycles - 43862 -57+39-534+872-426+322+184+69+1468+113-41-41-448+1500-9-8+56+27+1597-46-15+0-150+1449-21+14-123+12+1465-89-87-61
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30466 +96-206+110+151-224-92+91-292+161+171+101+148+43-105-313-275-250+182-75-105-75-431+736+109+131+115+249+130-89-275-264-246
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33840 +3801+4781-2508+3321-2512-2472+3466+3280-2260+9122+4879-2488-2355-2358-2638+3550+9517-2123+10900-2746-2680+15142+3480+3239-2820-2454-2323-657-2361-2654+3203+9106
keypair_randombytes - 76 +20+20-12+20-12-12+20+20-12+52+20-12-12-12-12+20+52-12+52-12-12+84+20+20-12-12-12-12-12-12+20+52
keypair_randomcalls - 2 +1+1+0+1+0+0+1+1+0+2+1+0+0+0+0+1+2+0+2+0+0+3+1+1+0+0+0+0+0+0+1+2
enc_cycles - 43802 -518+1858-215-208-37+68+1379+902+24-138+47+37+1047-512-655-328-524+1340-355-554-59-553+1293-1-441+80+28+1305+2+247+106+3
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30164 +385+361-54+215+26-57-124-155-84-48-38+327+15-69+69-92-113+94+476+327+175-57-27-198-80-46+1296+68+10+292-4+67
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
