implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 34279 +8911-2318+15404+16399-2909-2901+14895+4079-3022-3027-3247-3057-3245-3100+25362+3224+4379+2541+3125-2882+2711+14301+17170-3054-2995+2863-2846+2818-3234-2938+8731-2889
keypair_randombytes - 76 -12-12+84+84-12-12+84+20-12-12-12-12-12-12+84+20+20+20+20-12+20+84+84-12-12+20-12+20-12-12+52-12
keypair_randomcalls - 2 +0+0+3+3+0+0+3+1+0+0+0+0+0+0+3+1+1+1+1+0+1+3+3+0+0+1+0+1+0+0+2+0
enc_cycles - 42797 +1815+121+369+348+1682-152+4+33+340+1199-280+226-421-298+1481-427+4-83-358-163+1114+212-445-140-406+1204+200-151-368-135+993-210
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30607 +1881+1395+71+32832+51+1052+13+9+28-74+124+61+45+127-95+103+29+104-44-4+47-72-460-174-255-216-299-327-278-472-372-304
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36536 -4953-5323-5348-5343-5005-3583+12098-5372+30337+417+8873-1351-5127+2500+1590+777-5520+18081-5196+476+2333-5449+6296+6344+30658-5386+12244+19247+1084-5107+591+4484
keypair_randombytes - 84 -20-20-20-20-20-20+76-20+44+12+12-20-20+12+12+12-20+108-20+12+12-20+44+12-20-20+76+44+12-20+12+12
keypair_randomcalls - 3 -1-1-1-1-1-1+2-1+1+0+0-1-1+0+0+0-1+3-1+0+0-1+1+0-1-1+2+1+0-1+0+0
enc_cycles - 45817 +10989-2790-1136+524-2699-2604+5988-1269-2747+1994-2716-2694-1403+2175-2701-2581+1493-1197-2853+19547+6354-3320+13107+3928+4325+8261+17732+998-2663+4631+9156-3500
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30333 +410-121+290+22687+2329+269+1143-103-224+301-69-175-83-69-198-164-91-6-130-345+67+265+282+428+195+147+227+60-47-173-242-202
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35621 +9608+1888-4200+1335-4574-4254+1400+8727+7350-4482-4640-3984+1124+1194+1517+8673+14897-4019+1476-4626+7576-4277-4363+8932+1472+7118-4511-4161-4536-4403+7151+9027
keypair_randombytes - 88 +40+8-24+8-24-24+8+40+40-24-24-24+8+8+8+40+72-24+8-24+40-24-24+40+8+40-24-24-24-24+40+40
keypair_randomcalls - 3 +1+0-1+0-1-1+0+1+1-1-1-1+0+0+0+1+2-1+0-1+1-1-1+1+0+1-1-1-1-1+1+1
enc_cycles - 43006 +1504+47-529-21+1490-358-331-13-512+899-599-360-641-605+727+53-107-328+239+959+34+95+293+1824+795-246+10-596-361+2453-2+269
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30358 +371+258+24845+184-150-46-19-157-159+154-131+187-92-52-193+1883+252-44-75+206+14-204+266+351+67-77-174+281+158-78-73-97
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
