implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37333 +12378+439+6288+11168-7+11354-4377-71-6257-5828+6061-6282+165+11982+1595-6261-152+5702-391-90-6272-6239+1198+11439+5691-6106+5902-5940-5689-6044-4613+107
keypair_randombytes - 96 +0+0+32+64+0+32-32+0-32-32+32-32+0+64+0-32+0+32+0+0-32-32+0+64+32-32+32-32-32-32-32+0
keypair_randomcalls - 3 +0+0+1+2+0+1-1+0-1-1+1-1+0+2+0-1+0+1+0+0-1-1+0+2+1-1+1-1-1-1-1+0
enc_cycles - 43128 +1207+197-228+1254-190-774-314-742+1052-265-174-61-441+583+11+36+17+790+839-11+773-160+643-305+1341-16+10+126-32+1520-641-15
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30276 +1871+298+406-51+103-173+209-103+153+156-38+248+55+3-51-93-103+63-145-137+109+1-118-14-150-209-185-44+64-22+185+214
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31868 -128-195+6962-322-555+1513+5573+5545-693-716-576-678+1076-516-398+11696-400-928-403-459+5002-658+771+5400-842+10879+5393+16931+5154-877+1089-612
keypair_randombytes - 64 +0+0+32+0+0+0+32+32+0+0+0+0+0+0+0+64+0+0+0+0+32+0+0+32+0+64+32+96+32+0+0+0
keypair_randomcalls - 2 +0+0+1+0+0+0+1+1+0+0+0+0+0+0+0+2+0+0+0+0+1+0+0+1+0+2+1+3+1+0+0+0
enc_cycles - 43097 +74+59-24+1430-743-598-533-483+734-441+69-222-230+782-728-758-634+68+1023-127+39+636+57+1327+18+13+108+157+1541-483-359-32
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30297 +237+80+242+418-156+0-140+36-75-103-6+44-82+121-39-47-69-90-132-164+140+114+123+29-166+282+27-165-1+108-33+25
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33581 -1815-620+9383+3327+3279-2105+9376-2594+3691-7-2478+3600+3490+3391-2537-2497-2282+9504-1034+3748-2606-2614+3141-2551+3601+3391-2101-2310-839-2403+9382-2367
keypair_randombytes - 72 -8-8+56+24+24-8+56-8+24-8-8+24+24+24-8-8-8+56-8+24-8-8+24-8+24+24-8-8-8-8+56-8
keypair_randomcalls - 2 +0+0+2+1+1+0+2+0+1+0+0+1+1+1+0+0+0+2+0+1+0+0+1+0+1+1+0+0+0+0+2+0
enc_cycles - 43004 -86-225+691-220-727-414-452+750-541-149+85-37+1139+71-532-514-481+795-83+48-24+165+691-661-214+1063+1809+1269+183+51+194+60
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30460 +354+189-181+106+247+131-416+146+190-153+241-142+13+135+184-145-107+129-335-97+91-29+133-145-99+184-201-87-95-131-160+98
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
