implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36960 +17059+7083-5597+488+6311-159+338-5885-4562-5758+6107+74-5766+15-5566+19039+266-54-5808+108-129-5667+571+82-4291+60-5760+7231+809-5292+536-1946
keypair_randombytes - 92 -28+36-28+4+36+4+4-28-28-28+36+4-28+4-28+100+4+4-28+4+4-28+4+4-28+4-28+36+4-28+4-28
keypair_randomcalls - 3 -1+1-1+0+1+0+0-1-1-1+1+0-1+0-1+3+0+0-1+0+0-1+0+0-1+0-1+1+0-1+0-1
enc_cycles - 43068 +9820+339+2638+21408+3707+1784+80+6+20243-146+1444-51+74-57+88+1282-100-105-254-406+738-246-568-734-488+954-547-523-457-40+955-660
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30559 +1552+276-151-182-136-167+41+106-285+20494+55+124+51-7-40+133-70+96+0-137-112-96+204+19+187+65-100-154-168-2-63+140
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 32470 +4739-852+4560+4561+606-1118+4798-1522-1250-1142+4977+10796-1064-1569+81+4401-1087-1066+4860-1191-1406-1427-1488+4377+5931+4270-1017+4407+3956-1414-736-973
keypair_randombytes - 64 +32+0+32+32+0+0+32+0+0+0+32+64+0+0+0+32+0+0+32+0+0+0+0+32+32+32+0+32+0+0+0+0
keypair_randomcalls - 2 +1+0+1+1+0+0+1+0+0+0+1+2+0+0+0+1+0+0+1+0+0+0+0+1+1+1+0+1+0+0+0+0
enc_cycles - 42713 +2601+467+363+250-221+1158-117-249+162+204+1421-144-205-430-325+1158-156-217+240+58-38+1517+170+12-322-455+1344-498-237-104-179+1159
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30392 +255-78-30+56-146+209+7255+1838+207-111+376+187-28+20697+59-211-270-177-32-199-140-101-257-236-1-150+259-221+57+71+284+158
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35792 +2985+19402+1609+8762-4230+968+12734+1523+1515+7286-4390-2888-4538-4522-4377+12981+7157-4620+20421-4692-4808-4899-4766+1510+1133-4775-4799-4515+467+21330+1639+2129
keypair_randombytes - 84 +12+108+12+44-20+12+76+12+12+44-20-20-20-20-20+76+44-20+108-20-20-20-20+12+12-20-20-20-20+108+12+12
keypair_randomcalls - 3 +0+3+0+1-1+0+2+0+0+1-1-1-1-1-1+2+1-1+3-1-1-1-1+0+0-1-1-1-1+3+0+0
enc_cycles - 42950 +19038+1697+12+19669-213+124+1337+71+219-248+326-17+1288+137-521-280-23+1288-12-293-437+136+1493-598-686-268-227+1059-690-528-87-70
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30572 +1385-139-404+69+56-438-528-390-343-332+1164+165+22633+116-131-48+27-60+33+46+111-106-35+22-5-20-50+170+25+70-92+50
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
