implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 31879 +29789-380-437+1115-486+5974-804+5210-419+938+17459-321+17491+5171+6044-381+6829-449-374-827-365-447-407-258-422+16902+18591-380-351+5262+5478-822
keypair_randombytes - 64 +96+0+0+0+0+32+0+32+0+0+96+0+96+32+32+0+32+0+0+0+0+0+0+0+0+96+96+0+0+32+32+0
keypair_randomcalls - 2 +3+0+0+0+0+1+0+1+0+0+3+0+3+1+1+0+1+0+0+0+0+0+0+0+0+3+3+0+0+1+1+0
enc_cycles - 42916 +2483+655+249+200-165+1524+105+105-341-485+1693+164-82-76-136-20+1683-412-459-264-587+1058+165-207-232-499+1066-483+426-297-60+1628
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30337 +1991+186+247-46+43+82-248-261-79+6+89-124+33+119+299+9-190-46-187-96-159+9-10-53-145-136+318+234+218+162-197+330
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31700 +5561+5488-500+17308-595+1364+5359-484-476+11812+11254+5956+24795-515+11103-485-650+55-121-310-179-661+1113-136-202-360-754-761+5281-249+10929-281
keypair_randombytes - 64 +32+32+0+96+0+0+32+0+0+64+64+32+128+0+64+0+0+0+0+0+0+0+0+0+0+0+0+0+32+0+64+0
keypair_randomcalls - 2 +1+1+0+3+0+0+1+0+0+2+2+1+4+0+2+0+0+0+0+0+0+0+0+0+0+0+0+0+1+0+2+0
enc_cycles - 42804 +622-123+320+364+1615-305+68+241+24+1050-173+64+34-302+1252-464-43-65+79+1240-370-439+99-447-525+972-585-312+43-152+1029-307
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30295 +511+59-11+124-51-120-240-196-40+257-55-157-85-242+94-304+57-151-32+193+21-21+3+118+282+287+308+26+85-61-193+356
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 31891 +5731-733-232-681+720-621+5494-626+5497-406+17199+16681+823-915+5073+11447+5030+10973-646-776+667-793+6102-523-568-749-804+10968-744-783+6600-478
keypair_randombytes - 64 +32+0+0+0+0+0+32+0+32+0+96+96+0+0+32+64+32+64+0+0+0+0+32+0+0+0+0+64+0+0+32+0
keypair_randomcalls - 2 +1+0+0+0+0+0+1+0+1+0+3+3+0+0+1+2+1+2+0+0+0+0+1+0+0+0+0+2+0+0+1+0
enc_cycles - 42916 -190+36-274+1271-237-130+86-193+1203-465+237-267-198+1673-186+311-113+209+966+368+175+74-286-233+1372+65-284-160+143+1489-255+171
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30307 +594+255+900+332+368-128+49+201+317+45-42+339+64+238+280-42+88-87-59-198-111-271-107+130-244-129-20-121-62+5-178-211
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
