implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35446 +48985+20587-4106+1821-4163+4826+3510+1692-3991-4070-3868-4289-4283+1735-4267+7430-2628+1629-4371+13824-4293-4136-3799+7414-2800+1425+1957+2062+1527+25762+1535-2383
keypair_randombytes - 84 +140+44-20+12-20+12+12+12-20-20-20-20-20+12-20+44-20+12-20+76-20-20-20+44-20+12+12+12+12+140+12-20
keypair_randomcalls - 3 +4+1-1+0-1+0+0+0-1-1-1-1-1+0-1+1-1+0-1+2-1-1-1+1-1+0+0+0+0+4+0-1
enc_cycles - 42770 +13804+297-13-179+11939+101+231-90-580+1862-254-51-189-341+1317+61+272-200+195+1210-486-83-342-497+905-401-352-358+107+1144+5+74
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30350 +3152+212-10+326-2-185-173-198-136+57-176-385-280-138-226+549+286+80+58+82+128-164+247-233-219-64+117-8+192+191+218-110
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33923 +4999+9028+4708+3293+2904-2668-2374-2711+3534+3073-2076-1111-2749+3224-2441-2960-2359+3415+3052-2958-2447-1042-2456-2448+9070-2936+3619-2464+28640-2481+3007+26632
keypair_randombytes - 76 +20+52+20+20+20-12-12-12+20+20-12-12-12+20-12-12-12+20+20-12-12-12-12-12+52-12+20-12+148-12+20+148
keypair_randomcalls - 2 +1+2+1+1+1+0+0+0+1+1+0+0+0+1+0+0+0+1+1+0+0+0+0+0+2+0+1+0+5+0+1+5
enc_cycles - 42809 +2709+1437+1101-307+3681-145-259+1195+8215+11211-170-329+1307-292-461-382-496+1027-411-480-477+212+1752-219+347+124-192+884+247+93-440-167
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30550 +93-26-289-433-402-26-379-334+125-61-557-55-350-496+105-262-265-216+1126+122+97+84+2+56+137-85+191+129+74+177+151+38
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34462 -2035-3196-3110+14824-2923+2713+2854-3103-1898+2697+2658+8727+8771-3444+3082+4196-3334-3363-3282-3481+8259-3403+2362+2653-3096+4240-3231+2854+2486-3098-3369+2453
keypair_randombytes - 80 -16-16-16+80-16+16+16-16-16+16+16+48+48-16+16+16-16-16-16-16+48-16+16+16-16+16-16+16+16-16-16+16
keypair_randomcalls - 2 +0+0+0+3+0+1+1+0+0+1+1+2+2+0+1+1+0+0+0+0+2+0+1+1+0+1+0+1+1+0+0+1
enc_cycles - 42969 +2408+156-58+2808+0+1483-256-6-76-68+1420-8+34+39+28+1176-177+26+97-282+1443-10+26-552-447+1152-408-560-662-476+922-459
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30459 +232+280-122+165+145+165+126+140-182+177-37-221-276-207-317-276-237-204-237-216+5669+251+77-354-365-47+137+278+145+175-371+51
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
