implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 35257 +44332+9362+2396-3605+7663+7905+2162+3487+2470+8300+13321-3789+7662-3679+3148-3947+1620-3752-3581-3864+8020-3759-3815+9643+2232+2351-3976-3740-3573-3969-3819-4148
keypair_randombytes - 80 -16+48+16-16+48+48+16+16+16+48+80-16+48-16+16-16+16-16-16-16+48-16-16+48+16+16-16-16-16-16-16-16
keypair_randomcalls - 2 +0+2+1+0+2+2+1+1+1+2+3+0+2+0+1+0+1+0+0+0+2+0+0+2+1+1+0+0+0+0+0+0
enc_cycles - 42748 +1332+17629+36332+510+19838-97+353-41-31-257+1272-451-60-147+2+1212-414-374-106-89+1603+371-80+20-151+1361-386-411-327-304+1643+276
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30444 +2800+378+24192+22659+238-51+12355-155+56-231-27-118-42-25+70-413-183-313-265+1494-196+126+84+57-405-363-44+105+179+102-408-42
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 36624 -4918-5217+33340+9504+1811+1719+3293-5548-5563-5187+6185-5386-5760+13299+1009-5587+466-5368-5722+343+11949-4102+847-5537+6868+832+6812+560+331-4003+628+1068
keypair_randombytes - 80 -16-16+48-16+16-16-16-16-16-16+48-16-16+80+16-16+16-16-16+16+80-16+16-16+48+16+48+16+16-16+16+16
keypair_randomcalls - 2 +0+0+2+0+1+0+0+0+0+0+2+0+0+3+1+0+1+0+0+1+3+0+1+0+2+1+2+1+1+0+1+1
enc_cycles - 43029 -140+21466+21403+11017+19282-374+14725+2979+1974+18175-3-623-583+701-69-248-743-444+1361-35-643-123-114+1217-636+76-117+12+1084+9-111+120
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30409 +167-63+12675+24701+9776-37+7372+691-73+60+186+100+407+150-97-159+2434-75+217-213-291-64-164+169-88+270-276-96-103-357-183-147
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 38926 -7478-5976-1444+19583+5333+4510+14204-1841-1675+18233-7258-7376-7760+9535+3879+5430-1974-2200+4190-1620+4690-1353-172-7458+40105-7464-7520-1808+5666+10507+4493-7658
keypair_randombytes - 96 -32-32+0-32-32+32+32+0+0+96-32-32-32+64+32+32+0+0+32+0+32+0+0-32+224-32-32+0+32+64+32-32
keypair_randomcalls - 3 -1-1+0-1-1+1+1+0+0+3-1-1-1+2+1+1+0+0+1+0+1+0+0-1+7-1-1+0+1+2+1-1
enc_cycles - 42668 +2119+8370+4667+3602-380+322+14845-343-278+84-222-176+1507-401-384+80-314+1348-362-257-69+13+1554-262+19+184-310+1660-89+131-97+63
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30349 +4+367+11911+15720+3096+72+9695+3152-304+215+164+8-181+740+11-197+36-267-68-338-341-59-110-129-7-213-62+250+85+151-63-111
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
