implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 33244 +25321+4253+3971-1830+21503-1796-2023-450+4300-2239-1758-2096-1854-2240+4223-2087+4157-449-1704-1978-1815+22774-1614+15852-2048+11602+4140+9541+3803+9848-2176-1880
keypair_randombytes - 72 +88+24+24-8+120-8-8-8+24-8-8-8-8-8+24-8+24-8-8-8-8+120-8+88-8+56+24+56+24+56-8-8
keypair_randomcalls - 2 +3+1+1+0+4+0+0+0+1+0+0+0+0+0+1+0+1+0+0+0+0+4+0+3+0+2+1+2+1+2+0+0
enc_cycles - 42879 +1343+63-306+121+1535-412-157-321-22-511+916-308-488-180-17+1182-378-311-415-406+907-507-188+88+309+1651+197+186+373+151+1606+103
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30277 +2276+383+195-152-120+30-38-156+95+44+53+17+62+291+277-66-133+253-21+245-31-125+51-103-34-98-75+19-23+289-32-261
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34393 -2862-3217-2953-3102+2839+10175+2419-3373-3351+2631+8793+14379+3998-2801-2846+14343-3096-2974+9122+2621-2014-3385+8610-2739+2643+2769-3426+3097+4071-2763-2965+2922
keypair_randombytes - 80 -16-16-16-16+16+48+16-16-16+16+48+80+16-16-16+80-16-16+48+16-16-16+48-16+16+16-16+16+16-16-16+16
keypair_randomcalls - 2 +0+0+0+0+1+2+1+0+0+1+2+3+1+0+0+3+0+0+2+1+0+0+2+0+1+1+0+1+1+0+0+1
enc_cycles - 42768 +576+967+258+251-323-436-468+1035-420-283+67+125+1038-216-405-298-187+1114-282-315+246+257+1539+289+249-375-349+1144+10-64+19-371
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30269 +303+113+893+433-100+25-6+57+254+296+10-19-40-195-154-171-157+154-3-192+149-187+118+63+52+9-21-43-126-63-3-10
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34513 +3238+2456+2406+2829-3355-3314+2665-3514-1789+2726+2644-3313+8167-3269+8140+2764-1975+2320+14764-3160-3011-3297-3402+2800+10129-3453+8541+3239-3049-3353-3579-3459
keypair_randombytes - 80 +16+16+16+16-16-16+16-16-16+16+16-16+48-16+48+16-16+16+80-16-16-16-16+16+48-16+48+16-16-16-16-16
keypair_randomcalls - 2 +1+1+1+1+0+0+1+0+0+1+1+0+2+0+2+1+0+1+3+0+0+0+0+1+2+0+2+1+0+0+0+0
enc_cycles - 43048 -508+200+99-35+1345+71-73+91+90+1481-271-305-277+101+1384+5+188-265+120+824+23-237+28-615+1209-322-667-264-674-335+1375-109
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30471 +167-20-123-25-64-110+712+81+103-26-397+159-34+37+191+87+47+132-51+28+101+47+71+31+12-475-95-302-367-236-132-231
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
