implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37193 +11814+12466+285-6036-5790+5936+34-4444-5908+34757-66+205-5805+349-4404+5694+509+438-24-6103+12761+7639-5702-6206-207-5965-430-6081-5666+207+1362+6125
keypair_randombytes - 96 +0+64+0-32-32+32+0-32-32+192+0+0-32+0-32+32+0+0+0-32+64+32-32-32+0-32+0-32-32+0+0+32
keypair_randomcalls - 3 +0+2+0-1-1+1+0-1-1+6+0+0-1+0-1+1+0+0+0-1+2+1-1-1+0-1+0-1-1+0+0+1
enc_cycles - 42994 +1267-75+115+1788-120+4+84-361+1408+211+152+67+123+1439+36-451-163+166+1519-390-190-629-468+1519-569-197-467+102+1249-539-673-101
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30830 +2133+79-2+6-27-79+43-18+52-271+50+62+21+136+84+44+73-30-34-119+16-81-197-239-237+79-153-63+66+36-50-58
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34664 +3031-1427+14758+2598-3539-3605-3528+13946-3577-1968-3443+2353+2809+2312+8747+2740-3530+21424+2421+2533+2391-2927-3180-3406+16082-3654-3427-3293+2678+2512-3155-3172
keypair_randombytes - 80 +16-16+80+16-16-16-16+80-16-16-16+16+16+16+48+16-16+112+16+16+16-16-16-16+80-16-16-16+16+16-16-16
keypair_randomcalls - 2 +1+0+3+1+0+0+0+3+0+0+0+1+1+1+2+1+0+4+1+1+1+0+0+0+3+0+0+0+1+1+0+0
enc_cycles - 42722 +1870+342-246+215+211+1080-232-449+156-418+1067+263-181-193+62+1437-410-221-87+124-27+1551-203-337+449-376+1472+146-320-229-360+1424
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30765 +707+164-93-54+147+47+59+7+8-31-294-65-170-121-108-15+168-210-29-306-74+49-34-247+53+60+112+78+107+167+89-153
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34652 -2983-3106+2654-3601+8279-3362+27349+8052-3672+2316-3101+2834+4015+2946+2490+2378+8266+14298+8691-1981-3179-3606+8484-3550-2532+2398-3341-3337-3159-2087-3525+14687
keypair_randombytes - 80 -16-16+16-16+48-16+144+48-16+16-16+16+16+16+16+16+48+80+48-16-16-16+48-16-16+16-16-16-16-16-16+80
keypair_randomcalls - 2 +0+0+1+0+2+0+5+2+0+1+0+1+1+1+1+1+2+3+2+0+0+0+2+0+0+1+0+0+0+0+0+3
enc_cycles - 42683 +141+74+1311+212-235-207-276+1321-234-375-378-283+1614-103-277+171-18-135+1409-169+74-81+182+1244-195-49+258+98+1398-139+223+2
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30805 +97-257+86+94+733+61+35+36+47+1+113+196+69+15-33-150-8+42+50+6-141-75-340-253-57-225-36-243-167-114-12-2
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
