implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 36096 +32641-4529-4851+13259+1367-4734+1007-3491-4804+1487+1146-4824+6930-4871-5015+1107-3517+13293+1489-4923+12473-5070+7258+8054+1057-4945+12737+6587+1322+2795-4615-4896
keypair_randombytes - 88 +104-24-24+72+8-24+8-24-24+8+8-24+40-24-24+8-24+72+8-24+72-24+40+40+8-24+72+40+8+8-24-24
keypair_randomcalls - 3 +3-1-1+2+0-1+0-1-1+0+0-1+1-1-1+0-1+2+0-1+2-1+1+1+0-1+2+1+0+0-1-1
enc_cycles - 42655 +1564+100+103+1761+180+358-156-70+1179+32-38-203-297+1113-288-275+88-142+1717+353-203+236-333-315+1481+55-75-267-91+1978-226-385
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30484 +1868-143+50-227-111-330-242-293-464-156-11-333-162-260-57+453+85+109+201-74+147+153+121+3-6+23+88+94+87-133+75+85
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 33891 -2374-2300+4913-2451+15678+3602-2645-2905-2973+2973-2518-1010+3688-2460+15649+3531+14706-2390-1122+3597-2822-2537+3271+9240-2822+3653+2955+4970-2566+8708-2687-2756
keypair_randombytes - 76 -12-12+20-12+84+20-12-12-12+20-12-12+20-12+84+20+84-12-12+20-12-12+20+52-12+20+20+20-12+52-12-12
keypair_randomcalls - 2 +0+0+1+0+3+1+0+0+0+1+0+0+1+0+3+1+3+0+0+1+0+0+1+2+0+1+1+1+0+2+0+0
enc_cycles - 42953 -8+1350+461+24+54+206+109+1584+143+133-110+46+1128-594-595-266-678+1495-172-224-397-186+1428+106+190-120-147+802-60-51-630-608
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30457 +203+175-168-118-22-34-395+120-41-123+136-364-162-319-214-179-205-190+119+569-303+97-69-189+123+189+262+161+174+189+169+72
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 37077 -5354+369+357-6084-77-96-5858+6994-5600+40+497-236-5623-118+486-5779-4516-5840+340-18+5700-5904-5673-6010+13394+6020+29242+6081+261-5796+1578+242
keypair_randombytes - 96 -32+0+0-32+0+0-32+32-32+0+0+0-32+0+0-32-32-32+0+0+32-32-32-32+64+32+160+32+0-32+0+0
keypair_randomcalls - 3 -1+0+0-1+0+0-1+1-1+0+0+0-1+0+0-1-1-1+0+0+1-1-1-1+2+1+5+1+0-1+0+0
enc_cycles - 42919 -55-444-655+1286+282-142+135-112+1545-304-147+57+130+1620+37+122+167+73+1568-38-537-83-157+1620+154+239-138-279+1130-258-292-144
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30286 +27+218+108-276+264-13-11-114+325-180+50+41-84-122+3+77-52-87-81-247-160-67+640+274-47+65-47+179-58+189+176+229
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
