implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
outputbytes 32 
ciphertextbytes 1728 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
keypair_cycles - 37209 +12011-5306+209-4184-6110+3584-6328-6031+5961+1226-5639-5647+250+210-5828-46+207+7080-192+4629-201-20+5539+2537-5699-4289+124+11167-5995-274+5923-83
keypair_randombytes - 96 +0-32+0-32-32+0-32-32+32+0-32-32+0+0-32+0+0+32+0-32+0+0+32+0-32-32+0+64-32+0+32+0
keypair_randomcalls - 3 +0-1+0-1-1+0-1-1+1+0-1-1+0+0-1+0+0+1+0-1+0+0+1+0-1-1+0+2-1+0+1+0
enc_cycles - 42841 +1817+525-87+299+1978-204-344+250+263+295+1731-486-141-122+233+1053-157-467-438-411+1125+432+17-123-471+1811-116-150-197-196+899-52
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30274 +2053+1055+453-10+119-57+304+235+344+273+19483+70-182-85+257-99+229-186-35-66+37-77-126-226-67-149-96-164+292-55-221+189
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 34605 -2938-3109+8396+2346-1848-3071-3101-3366-3552-3523+8563-3185+8091+4305+2745+2316-3178+8355-3358-3203+2401+9724+8789+2839+2704+3463+8562-3387-3488-1913-3420+8134
keypair_randombytes - 76 -12-12+52+20-12-12-12-12-12-12+52-12+52+20+20+20-12+52-12-12+20+52+52+20+20-12+52-12-12-12-12+52
keypair_randomcalls - 2 +0+0+2+1+0+0+0+0+0+0+2+0+2+1+1+1+0+2+0+0+1+2+2+1+1+0+2+0+0+0+0+2
enc_cycles - 42998 -175-325-53+990-278-174-230-136+1577-34+186-117+83+1467+78+104-37-206+1254+75-49-11+15+1354-7-55+27+172+1508+197-30-118
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30288 -36-147+272+296+198+569-20+310-36+313+127+26-167+346+296+66-31+338-189-135-119+187-40+310-56+74-107-80-179-42-68-140
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
keypair_cycles - 35292 -3875+3586-4310-4228-4308+1622+7584+7472-3658-3887-2397-3890+8077+1553-3694+1650+2073+7818-2537-4087-3865+2141+7897+1939+2254+1804+3273-3871-4007-3634+2155+2039
keypair_randombytes - 84 -20+12-20-20-20+12+44+44-20-20-20-20+44+12-20+12+12+44-20-20-20+12+44+12+12+12+12-20-20-20+12+12
keypair_randomcalls - 3 -1+0-1-1-1+0+1+1-1-1-1-1+1+0-1+0+0+1-1-1-1+0+1+0+0+0+0-1-1-1+0+0
enc_cycles - 43043 +219+1256+26+29-656+42+907-768-539-667-228+1430+5-529+96-675+1452+124+10-52+143+1237-283-304+104-142+1540+82-248+56-114-137
enc_randombytes - 144 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
enc_randomcalls - 1 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_cycles - 30428 +293+35-193-65+87-63+24+210-405+731-351+33+2743+721-274-115-183+191-30+71+114+0+29+124-428-63-258-88-36+13+19-21
dec_randombytes - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
dec_randomcalls - 0 +0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0+0
